id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4785394057218274,LzPuluhNM,6323524613,价值投资二十年,A股：牛市若隐若现！新资金抢筹东海遗珠，下一个爆发会是谁？#财经##股票##A股##今日看盘#L价值投资二十年的微博视频,,,,"财经,股票,A股,今日看盘",2,9,40,2022-06-28 17:58,微博视频号,,"http://f.video.weibocdn.com/u0/hO8CJcedgx07XcBDHGZq01041206b1T00E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711439608&ssig=gV3TnPtRBA&KID=unistore,video",,
4785382279350486,LzPblDeui,2122147865,我是沈阳宽宽,天风邂姤，明天大盘会开启调整吗？上证指数(sh000001)超话#视频星计划##知识分享大会#a股超话股市超话财经超话L沈阳乐总的微博视频,,,,"视频星计划,知识分享大会",2,11,60,2022-06-28 17:11,微博视频号,,"http://f.video.weibocdn.com/o0/uUBmTGISlx07Xcyr6ppK01041200E8Sh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711439608&ssig=GZCxg161XL&KID=unistore,video",,
4785276830090050,LzMrh0nqq,2043878715,玩糖的,高博真是高举高打。感觉就说了两点：一是A股估值很低；二是中国按4%增长率，1%汇率升值这个速度的话，到2035年可以步入发达国家行列。,,,,,27,19,32,2022-06-28 10:12,iPad mini,"['https://wx1.sinaimg.cn/large/79d31d3bly1h3nqhxv6hbj20vw1bhgws.jpg', 'https://wx1.sinaimg.cn/large/79d31d3bly1h3nqhy7m1nj215n0n3tco.jpg', 'https://wx4.sinaimg.cn/large/79d31d3bly1h3nqhyg3v6j215k0n3jus.jpg']",,,
4785013369081024,LzFAkC6o8,1401385990,都业华,市场还会调整吗？丝信回复33，领取短线龙#财经##股票##A股#L都业华的微博视频,,,,"财经,股票,A股",2,25,81,2022-06-27 16:45,微博视频号,,"http://f.video.weibocdn.com/o0/MOuVfKxKlx07XaVLEt7i01041201ydjT0E010.mp4?label=mp4_720p&template=1284x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711439631&ssig=xsclzWraVe&KID=unistore,video",,
4784935069551513,LzDy2E4MF,6931925052,涨涨板板大神,（2022-6-27）午评：目前大盘预计3478才能出现比较强烈的调整，2008年跌到1664，之后2009年十大产业振兴计划，4万亿大放水，指数才重回3478点，正是这个点位成为A股十多年来的中枢。人哩？中午扯犊子！,,,,,8,33,1029,2022-06-27 11:34,微博 weibo.com,,,,
4784886512616214,LzChJaYB0,3835549189,艷茹君寧,半人半神走了，神就來啦。神是什麼，神就是道。道是什麼？道就是規矩，就是實事求是的企業業績。A股市場上真正的神是大茅台，時間的玫瑰是半仙。茅台一定會越來越好，無可阻擋，氣死酸茅人，氣暈踏空者，拉拉拉～,,,,,4,34,69,2022-06-27 08:21,iPhone客户端,['https://wx2.sinaimg.cn/large/e49dd605gy1h3mhim3kffj20u0140qcp.jpg'],,,
4784677598003762,LzwQLxA8W,1752549400,全景网,“私募魔女”#半夏投资李蓓公开征友#985以上、20-50岁、颜值前20%...炒作还是真性情？刚精准预判A股拐点。#私募##李蓓征婚#L全景网的微博视频,,,,"半夏投资李蓓公开征友,私募,李蓓征婚",49,48,352,2022-06-26 18:31,微博视频号,,"http://f.video.weibocdn.com/u0/bskUlRkagx07X9s8AmQ8010412007njb0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711439643&ssig=fXlbrRGM01&KID=unistore,video",,
4784319962286527,LznxW9APt,5729091448,基金致富之路,7月，A股将迎来年内第二大解禁压力，解禁市值4858亿元。在解禁压力之下，A股“独立行情”能否再下一城，实现“红七月”？#财经##基金#,,,,"财经,基金",2,63,108,2022-06-25 18:50,,"['https://wx1.sinaimg.cn/large/006fIGoMly1h3kob1wgzjj30ol0dfq6v.jpg', 'https://wx4.sinaimg.cn/large/006fIGoMly1h3koahsydrj30jn0te77o.jpg']",,,
4784176572662008,LzjOFbavC,6508058540,韭菜阿基,隔夜美股起飞，科技票昨天大涨！其实最近大A一直走独立行情，美股继续大跌反而利好a股，因为美股走熊外资就会不断来A股避险，这波上涨的气氛也都是北向资金带动的。不过大涨问题也不大，美股科技对应的A股是酒，大多时候美股科技票大涨A股的白酒都表现不错！总结：利好白酒！#基金#,,,,基金,9,108,191,2022-06-25 09:20,点个赞吧iPhone客户端,['https://wx3.sinaimg.cn/large/0076r9k8gy1h3k83nncofj30ej0pvjss.jpg'],,,
4783939803942730,LzdEMgxGq,1089510241,天狼若超,A股已开启反弹新高之旅？#A股是否已挺起脊梁##股民电台#财经超话L天狼若超的微博视频,,,,"A股是否已挺起脊梁,股民电台",2,11,84,2022-06-24 17:39,微博视频号,,"http://f.video.weibocdn.com/o0/8TYdoe7jlx07X6cO5Eze01041200xtwJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711439656&ssig=I7LMl1KJ7O&KID=unistore,video",,
4783906316356250,LzcMLqFya,5819781579,李三笑0008,#A股反弹近20%是否进入牛市#今年水牛都不会有。最多能反弹到3400，就是一个震荡行情。,,,,A股反弹近20%是否进入牛市,4,35,81,2022-06-24 15:26,iPhone 12 Pro Max,"['https://wx1.sinaimg.cn/large/006lRd2Ply1h3jd5ubqd4j30jj0l0juh.jpg', 'https://wx3.sinaimg.cn/large/006lRd2Ply1h3jd5ui4eij30go08emyf.jpg']",,,
4783872241567435,LzbTO6zLd,2012006805,武汉潘唯杰,截图刚刚好恭喜贵州茅台收复2000元！！！从此茅台再无1580点位！！！截个图留个纪念[许愿虎]#股票##a股##基金#,,,,"股票,a股,基金",2,10,46,2022-06-24 13:11,加V群吃肉iPhone XS Max,['https://wx4.sinaimg.cn/large/77ecc995gy1h3j98bdxcmj20yi14ndoe.jpg'],,,
4783798724334588,Lz9ZeibCI,5639264656,Meta麻麻,我不是死多头，也不是死空头，这一波反弹我是第一个喊上行补缺口的，我没说假话吧！那个时候很多人不信，因为创业板补缺要涨好几百点，认为不可能，结果补了，现在我觉得目标达到了。我的观点很明确，A股市场现阶段不是牛市也不是熊市，而是波动很大的震荡市。,,,,,2,33,177,2022-06-24 08:19,iPhone客户端,,,,
4783578182845458,Lz4fwbWeu,2453509265,Degg_GlobalMacroFin,6月以来美国通胀飞了美联储打脸了英国增长没了意大利利差彪了德国pmi掉了日本汇率崩了stETH脱钩了Celsius挤兑了BTC暴跌了全球人均大败局风景这边独好A股nb麻了,,,,,55,51,269,2022-06-23 17:42,iPhone 13 Pro Max,,,,
4783560315114004,Lz3MHlsnW,1153588720,贵族乞丐,O理性待涨不追涨#A股大涨之后买什么##乞丐说事#@贵族小乞丐,,,贵族小乞丐,"A股大涨之后买什么,乞丐说事",6,36,182,2022-06-23 16:31,,,,,
4783570754734181,Lz43xjRzL,1648195723,混沌与概率1997,#A股大涨之后买什么#发布了头条文章：《选股要看这几个逻辑》O选股要看这几个逻辑,,,,A股大涨之后买什么,2,8,65,2022-06-23 17:13,微博 weibo.com,,,,
4783581941989551,Lz4lA8lzx,2316928100,杰总,#A股大涨之后买什么#买套。,,,,A股大涨之后买什么,5,80,158,2022-06-23 17:57,iPhone 12,,,,
4783232602083191,LyVg88JVR,3274926770,胡云龙看市,这次调整会很深吗？#财经##股票##美股##投资##微博股票热议榜##微博股票##基金##今日看盘##A股#L胡云龙看市的微博视频,,,,"财经,股票,美股,投资,微博股票热议榜,微博股票,基金,今日看盘,A股",2,6,49,2022-06-22 18:49,微博视频号,,"http://f.video.weibocdn.com/o0/HsVxuOrflx07X35PzURG01041201fSuI0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711439693&ssig=7sKKHgcU%2Bw&KID=unistore,video",,
4778884803858945,Lx69ygbT3,1908364672,股市战将妖哥,一本正经说一下。我原本很悲观认为A股只能玩半年，现在这个警报解除，三五年的大牛市已经到来，这是我们人生最大的财富机会没有之一，别错过！,,,,,5,25,78,2022-06-10 18:53,,,,,
4778845011447976,Lx57n64Gs,2194868354,科技疯汇,#比亚迪A股总市值突破万亿#汽车版块这一个月一路大涨，就连小康股份这一个月靠着问界M5销量和政策导向也涨了快一倍，比亚迪官方人员也确定刀片电池将供应给特斯拉新车，这真是汽车界的大事，比亚迪市值今天已破万亿，超越大众，稳住了世界汽车第三大车企。,,,,比亚迪A股总市值突破万亿,78,273,910,2022-06-10 16:15,,"['https://wx1.sinaimg.cn/large/82d30882gy1h337zbaspwj20nc0hiq64.jpg', 'https://wx2.sinaimg.cn/large/82d30882gy1h337nyp0r6j20k70lw777.jpg', 'https://wx3.sinaimg.cn/large/82d30882gy1h337r5d4ksj20u00zowmi.jpg', 'https://wx2.sinaimg.cn/large/82d30882gy1h337tblvxdj20u00fg0uh.jpg']",,,
4778868139365239,Lx5IFDikf,6187943850,鹿其财经,市值突破万亿，比亚迪超越大众，晋升世界第三，这是自主新能源车对传统燃油车的超越#比亚迪A股总市值突破万亿##财经知识分享官##比亚迪#L鹿其财经的微博视频,,,,"比亚迪A股总市值突破万亿,财经知识分享官,比亚迪",27,26,272,2022-06-10 17:46,微博视频号,,"http://f.video.weibocdn.com/o0/jlbmv7aClx07WJSLI3xK01041200G9C10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711439693&ssig=4x5WTK1XuT&KID=unistore,video",,
4778081828738252,LwLgqAFdy,1525844264,胡斐-戊午,我做的所有股票的特点:1)像是同仁堂那样，在某个领域有独特的竞争优势，业绩良好。2）走势不温不火，不连续涨停，不暴涨暴跌。3）启动的时候一般人看不出来，犹犹豫豫，慢慢向上爬升。4）我的买点一般偏左，买进一段时间后开始涨。,,,,,12,6,76,2022-06-08 13:42,微博 weibo.com,['https://wx3.sinaimg.cn/large/5af28928gy1h30s8anilyj21b30m87ak.jpg'],,,
