id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4591930736379929,JCzxnqLI5,5484719541,女作手,价值投资继续舞，中国股市下一个茅台在医药板块！L股票女作手的微博视频,,,,,95,219,327,2021-01-10 21:24,点赞发一生Android,,"http://f.video.weibocdn.com/000mMqANgx07Jt6c3o7R01041200dL650E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528865&ssig=4c%2BCzb1Fq9&KID=unistore,video",,
4597369734435268,JER1XiBOA,1163390501,龚凯杰,总市值大于1000亿，中国股市的龙头企业，机构报团票也就这些！！！,,,,,252,21,379,2021-01-25 21:37,,"['https://wx4.sinaimg.cn/large/4557ee25ly1gn09oshtdwj20u01hcwi4.jpg', 'https://wx3.sinaimg.cn/large/4557ee25ly1gn09ossrxqj20u01gswi9.jpg', 'https://wx3.sinaimg.cn/large/4557ee25ly1gn09ot3d66j20u01go0wg.jpg', 'https://wx4.sinaimg.cn/large/4557ee25ly1gn09oti93rj20u01goq6u.jpg', 'https://wx2.sinaimg.cn/large/4557ee25ly1gn09otpl0mj20u01hwq6n.jpg', 'https://wx1.sinaimg.cn/large/4557ee25ly1gn09ou3494j20u01g8adv.jpg']",,,
4593317192671828,JD9BBbd40,5690608944,天眼查,#白酒股大跌#网友：茅台没有大跌，那就不是什么事。不愧中国股市四大支柱之一。#中国白酒英文名改了#,,,,"白酒股大跌,中国白酒英文名改了",82,80,649,2021-01-14 17:13,微博 weibo.com,"['https://wx4.sinaimg.cn/large/006d7dlely1gmncauswh8j30u022dqi9.jpg', 'https://wx1.sinaimg.cn/large/006d7dlely1gmncavsw7yj30j50lmtax.jpg', 'https://wx2.sinaimg.cn/large/006d7dlely1gmncawppb1j30j50iuq46.jpg']",,,
4593216853380412,JD6ZLeboM,5639264656,Meta麻麻,大小股都涨一点，给股民一条活路，希望中国股市正常一点，不走极端。,,,,,4,32,231,2021-01-14 10:34,iPhone客户端,['https://wx1.sinaimg.cn/large/0069DMlygy1gmn13sodwsg30a00hs1li.jpg'],,,
4593722723669101,JDk9Gfov3,2183570524,雪球,大多数人对中国股市的印象是不赚钱，但事实是，过去7年半中，上证指数涨幅是73%，年化涨幅8%，跑赢所有的理财产品和货币基金，而且这个年化涨幅，高于GDP年化涨幅，符合上市公司的整体增长预期。O以2020年为案例，分享我的投资方式,,,,,37,23,105,2021-01-15 20:05,微博 weibo.com,,,,
4592862421584223,JCXM66E7Z,1284139322,凯恩斯,转：中国股市四大支柱VS美国股市四大支柱（图源：格隆汇勾股大数据）,,,,,49,41,142,2021-01-13 11:06,微博 weibo.com,['https://wx1.sinaimg.cn/large/4c8a693aly1gmlw2c3jfuj20c806x0x5.jpg'],,,
4592633261594729,JCROu6GRr,5607517441,孥孥的大树,中国股市四大神柱，神酒，神水，神油，神酱。,,,,,25,39,152,2021-01-12 19:55,HUAWEI Mate 30 5G,['https://wx4.sinaimg.cn/large/0067uzrHgy1gml5qoi8hlj30ku0nigmz.jpg'],,,
4592514453737130,JCOIRfGci,1708922835,新财富杂志,#中国股市四大支柱#VS美国股市四大支柱（格隆汇）,,,,中国股市四大支柱,118,98,267,2021-01-12 12:03,iPhone 12 Pro,['https://wx1.sinaimg.cn/large/65dc17d3gy1gmks3rv9vhj216o0lmtf1.jpg'],,,
4589610787670309,JBBbwwboF,5647517211,俺是太岁神,你认为正常合法的投资如下：印度股市：10年涨300%美国股市：10年涨186%德国股市：10年涨140%泰国股市：10年涨185%中国股市：10年涨0.3%而你认为的互联网金融骗局，始终对它嗤之以鼻，不屑一顾的比特币：10年涨100万倍，整个2020年从年头涨到年尾，翻了9倍。,,,,,55,14,98,2021-01-04 11:45,关注红包Android,,,,
4592883997083441,JCYkTtIJ3,3972729684,晓磊的基金生活,中国股市四大支柱，共同特征——液体。。。。。美国股市四大支柱，共同特征——固体。。。。。,,,,,17,18,85,2021-01-13 12:32,iPhone 7 Plus,"['https://wx2.sinaimg.cn/large/eccb0b54ly1gmlyion14uj20gn0m8dh2.jpg', 'https://wx3.sinaimg.cn/large/eccb0b54ly1gmlyipf95yj20j20m8jsr.jpg']",,,
4588669308248418,JBcH0yBN0,1661504227,前海开源杨德龙,《中国股市意见领袖三十人展望2021年》O《中国股市意见领袖三十人展望2021年》,,,,,26,5,81,2021-01-01 21:24,,,,,
4595436930741079,JE2Kx36MT,1341703104,秦007汉,上证指数就像粑粑、深证成指像麻麻，科创板与创业板分随父、母姓俩“宫生子”，而恒生指数、台湾加权指数是中国股市俩“代孕”生子，都属于中国资本市场。,,,,,1,26,173,2021-01-20 13:36,iPhone X,,,,
4592544577755036,JCPvrwxre,2389641745,市界Pro,中国股市四大支柱VS美国股市四大支柱=实业VS科技，网友：民以食为天（图源：格隆汇勾股大数据）,,,,,32,29,55,2021-01-12 14:03,微博 weibo.com,"['https://wx2.sinaimg.cn/large/8e6f0a11ly1gmkvjqldqfj20j50iujtf.jpg', 'https://wx3.sinaimg.cn/large/8e6f0a11ly1gmkvjqucp0j20j50lm76w.jpg']",,,
4592192540644913,JCGlE2HLP,5496322207,与庄共舞天堂湖,中国股市真扯淡，中国股民真难！散户痛定思痛后，很多去买基金了。预计基金还会持续火爆一段时间！,,,,,7,27,207,2021-01-11 14:44,微博 weibo.com,,,,
4597622017105704,JEXARtOw8,2312738937,思想品读,温铁军2013年讲座：80年代就现代化和城市化的朝鲜为什么衰败呢？为什么金融行业成为高薪行业？为什么中国股市一直不能跑赢美国股市？#微博纪录片联盟##沈阳人喜欢的那些事儿#（via：前史之鉴）.L思想品读的微博视频,,,,"微博纪录片联盟,沈阳人喜欢的那些事儿",1257,94,971,2021-01-26 14:19,微博视频号,,"http://f.video.weibocdn.com/jN8dH56Clx07JS9fr8ta01041206PbJC0E030.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528942&ssig=KWTm3fg9FZ&KID=unistore,video",,
4593750347353279,JDkSeuQVh,1993292930,Charih芙芙,#白酒板块还能涨吗#周末了，讲个笑话，祝大家周末快乐。中国股市的笑话，请看图。,,,,白酒板块还能涨吗,19,27,315,2021-01-15 21:54,,"['https://wx1.sinaimg.cn/large/76cf3c82ly1gmoq1t56sdj20ka0m7mze.jpg', 'https://wx2.sinaimg.cn/large/76cf3c82ly1gmoq1tgz8pj20iu0j2abt.jpg']",,,
4599144536873648,JFBcxsQ9i,1765373140,福布斯中文网,【中国股市三十年简史】据@央视财经，1月股票市场投资热情高涨，#新年首月16个交易日成交超万亿#。本视频带大家一起回顾下中国股市三十年来的风风雨雨。这三十年，从无到有、从小到大，逐步发展成为参与人数最多，规模名列全球第二的资本市场。(@日新社by晓东)L日新社by晓东的微博视频,,,"央视财经,日新社by晓东",新年首月16个交易日成交超万亿,37,6,36,2021-01-30 19:09,微博视频号,,"http://f.video.weibocdn.com/003CvsQvgx07J87fk3BB010412067iga0E030.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711528967&ssig=iV%2Bd4Zyg4p&KID=unistore,video",,
4592579906381443,JCQqqqM6v,1890124614,钱皓,中国股市的四大支柱VS美国股市的四大支柱,,,,,25,22,49,2021-01-12 16:23,360安全浏览器,['https://wx4.sinaimg.cn/large/70a90346gy1gmkzmm508gj216o0lmn23.jpg'],,,
4595001604441867,JDRqoiDx1,1800644433,小散首领,小散看盘超话小散兄弟姐妹们在中国股市混，一定要炒自己看得懂的，能够掌握，处入低位有投资价值的股票，做自己力所能及的不要好高骛远，高估了自己的实力否则就。。。。#多家大型金融机构逃离华尔街#@侯宁@苏世山成长价值投资@牛市sky@飞行行天下L小散首领的微博视频,,,"侯宁,苏世山成长价值投资,牛市sky,飞行行天下",多家大型金融机构逃离华尔街,42,6,19,2021-01-19 08:46,小散看盘超话,,"http://f.video.weibocdn.com/TGFSKFwulx07JGCdfZQI01041202a2100E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1711529011&ssig=FdQ6J64Kjl&KID=unistore,video",,
4592582593609732,JCQuLf93u,2098807780,创业最前线,中国股市VS美国股市，看出区别了吗？,,,,,15,18,28,2021-01-12 16:34,,"['https://wx3.sinaimg.cn/large/7d1943e4ly1gmkzxaljxpj20hs0jcgna.jpg', 'https://wx1.sinaimg.cn/large/7d1943e4ly1gmkzxfeysqj20hs0gtgn1.jpg']",,,
4589987520321257,JBKZa1lzz,1525844264,胡斐-戊午,2021中国股市真的会如大家期待的那样，继续2020年的全面牛市吗？从而实现中国人的共同富裕吗？我不相信。用仓位来实践自己的判断吧。,,,,,7,17,66,2021-01-05 12:42,微博 weibo.com,['https://wx2.sinaimg.cn/large/5af28928gy1gmcpvvlxr1j20zk0m8tix.jpg'],,,
4592494949698203,JCOdoEGWD,1644510497,商界BUSINESS,中国股市四大支柱VS美国股市四大支柱,,,,,16,13,36,2021-01-12 10:46,微博 weibo.com,"['https://wx3.sinaimg.cn/large/62053d21ly1gmkpvaesyjj20j50lme10.jpg', 'https://wx1.sinaimg.cn/large/62053d21ly1gmkpvbxi0ij20j50iutqv.jpg']",,,
4592498330312642,JCOiR1jkC,5611061334,讲逻辑做投资,中国股市四大支柱VS美国股市四大支柱中国人口众多，民以食为天，这些巨无霸也没什么不好只不过核心科技要多努力才是,,,,,6,7,45,2021-01-12 10:59,微博 weibo.com,"['https://wx1.sinaimg.cn/large/0067Jrnggy1gmkq8gz7dnj30j50lme10.jpg', 'https://wx1.sinaimg.cn/large/0067Jrnggy1gmkq8kwn02j30j50iutqv.jpg']",,,
4590281352023850,JBSD58uuK,2036784973,小财神乐韵传祺,#小财神投资日记#2700点区域，一般大“威”给你的建议是：持币等待机会、双底、等待xx线、看空至2500点小财神给你的建议是：中国股市最后的上车机会3200点区域，一般大“威”给你的建议是：高抛低吸、压力位3xxx、再等等小财神给你的建议是：第二次朝阳点上车机会比亚迪！,,,,小财神投资日记,3,19,50,2021-01-06 08:10,荣耀V30 PRO 5G,"['https://wx3.sinaimg.cn/large/7966df4dgy1gmdnhc5zv4j20u012eh3j.jpg', 'https://wx3.sinaimg.cn/large/7966df4dgy1gmdnhcml46j20u00uh48k.jpg']",,,
4598664619625235,JFoItEnXJ,5198351822,闲鱼的自我修养m,#美国散户遭全面围剿#怎么还有那么多狗腿子各种找角度“围中救美”啊！拜登狗粮给你们续费了吗！中国股市再差，也没有输不起就直接掀桌子的吧！这也能洗？,,,,美国散户遭全面围剿,2,12,120,2021-01-29 11:22,Redmi K20 Pro 尊享版,,,,
4592958924132115,JD0hKhkX1,1687445053,互联网分析沙龙,中国股市四大支柱VS美国股市四大支柱,,,,,15,15,33,2021-01-13 17:30,微博 weibo.com,"['https://wx2.sinaimg.cn/large/001QclxHly1gmkqsrxph8j60j50lmjsi02.jpg', 'https://wx3.sinaimg.cn/large/001QclxHly1gmkqsr9d1gj60j50iumy302.jpg']",,,
4592498850664189,JCOjH2MMJ,1642585887,新浪证券,#白酒股#中国股市四大支柱VS美国股市四大支柱普普通通四瓶水哪只白酒股最值得买？#哪只白酒股不值得买#？来白酒股超话超话聊聊吧~,,,,"白酒股,哪只白酒股不值得买",25,35,84,2021-01-12 11:01,白酒股超话,['https://wx1.sinaimg.cn/large/001Na7CLly1gmkq9po4kbj60j609p0u602.jpg'],,,
4588535593572168,JB9dleZhC,5622417668,远方青木,发布了头条文章：《大数据告诉你，远方青木的粉丝最喜欢买什么股票》#股票##投资##中国股市#O大数据告诉你，远方青木的粉丝最喜欢买什么股票,http://t.cn/A6qEvcd7,,,"股票,投资,中国股市",18,57,209,2021-01-01 12:33,微博 weibo.com,,,,
