id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4676052955434481,KvUu3mNKV,2144596567,洪榕,分享我的VPlus专栏《洪攻略经典课——7天顿悟A股训练营》的第5节视频《构建个人专属的投资系统——洪攻略之投资宝典》#VPlus专栏#L洪榕的微博视频,,,,VPlus专栏,21,14,134,2021-08-31 00:36,微博视频号,,"http://f.video.weibocdn.com/0KVo0F8xlx07HC6KQrUc0104120002480E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1711523876&ssig=Plebrc4uEj&KID=unistore,video",,
4675987440406053,KvSMo1HDf,2149635675,Y水生Y,0830等风来？#A股##基金#LY水生Y的微博视频,,,,"A股,基金",6,17,67,2021-08-30 20:15,微博视频号,,"http://f.video.weibocdn.com/ecI4TjB4lx07Pr46hhqg01041202Q5al0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711523876&ssig=plX3d6i8O8&KID=unistore,video",,
4675927123166253,KvRd6dhGB,6393953260,卢大宏观,A股股市需要半年以上修养生息，暂停放慢IPO速度迫在眉睫。中美两国股市上市退市数量比较,,,,,11,21,79,2021-08-30 16:16,微博 weibo.com,"['https://wx4.sinaimg.cn/large/006YInkoly1gtyqqqst3xj30ff04ht8u.jpg', 'https://wx3.sinaimg.cn/large/006YInkoly1gtyqqu3cxqj30fe04c3yp.jpg']",,,
4675864887298236,KvPAIuCBu,1936916391,飞跃盘口,A股半天成交过1万亿，多吗？我的判断标准是这样：3%换手率算活跃市场，2.5%算进入观察区间，以当前流通市值计算，两市成交额过1.7万亿值得关注，过2万亿算活跃市场。当前市场还在超跌反弹区间，别太在意这会这个1万亿，下午收盘时的数据才重要。,,,,,3,3,62,2021-08-30 12:08,微博 weibo.com,"['https://wx3.sinaimg.cn/large/7372ffa7gy1gtyog8jw9lj206o097wex.jpg', 'https://wx4.sinaimg.cn/large/7372ffa7gy1gtyorotte1j20xb0exn03.jpg']",,,
4675518342104937,KvGzM8PAB,2959386434,镇长有点帅,今年A股最值钱的一张图,,,,,29,5,198,2021-08-29 13:11,,['https://wx4.sinaimg.cn/large/003ehhBggy1gtxkz5jigmj60zi0hzwix02.jpg'],,,
4675301152133062,KvAVt8WUe,1249424622,但斌,转：2021A股周期元素表,,,,,628,76,503,2021-08-28 22:48,iPhone 12 Pro Max,['https://wx1.sinaimg.cn/large/001mysq2ly1gtww15kunej619z0u0n7s02.jpg'],,,
4674913182422507,KvqPIaacH,1785460510,圆圆kit,我从来不说白酒但是今天却想说一句白酒板块未来最好不要碰哦可能后面会利空实业方面的。二级市场的话现在好像白酒也不让ipo了吧想借壳上来的都要被停？反正a股那么多板块光伏锂电都一大堆细分炒啥不好啊不必非在哪吊死周末愉快～,,,,,4,61,203,2021-08-27 21:07,,,,,
4674823110264308,Kvour16L2,1367522781,凌豪亮,收盘：周五，又是A股乏味的一天，但好在已是临近了月底。祝大家周末愉快！L凌豪亮的微博视频,,,,,2,15,96,2021-08-27 15:09,iPhone客户端,,"http://f.video.weibocdn.com/P7JcdqBalx07PlWncVNC01041200dSPN0E010.mp4?label=mp4_720p&template=604x1074.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711524274&ssig=7Sse2ZaSqJ&KID=unistore,video",,
4674870299853077,KvpIxFleB,1657765690,老艾观察,这个真是重大利好，A股动辄大跌可休矣！特别是第一条：胡评妄议、歪曲解读我财经方针政策、宏观经济数据，恶意唱空我金融市场、唱衰中国经济,,,,,18,27,92,2021-08-27 18:16,微博 weibo.com,['https://wx1.sinaimg.cn/large/62cf7f3aly1gtvihrpturj20ea0lc411.jpg'],,,
4674864872949399,KvpzNcngX,1623404035,泡泡Pisces,央行原副行长吴晓灵：为什么国外股市涨那么多，A股却没怎么涨？,,,,,40,11,28,2021-08-27 17:55,微博 weibo.com,['https://wx2.sinaimg.cn/large/001LRDy3gy1gtvgzykassj60dc5ea1kx02.jpg'],,,
4674549108966706,KvhmuBCEi,1692071695,宁瑶Lois,A股“市值下沉”，这两个指数今年为何崛起了？聊聊今年表现很好的两个指数，也聊聊机构们都在说的“市值下沉”。#市值下沉##基金#L宁瑶Lois的微博视频,,,,"市值下沉,基金",27,15,61,2021-08-26 21:00,iPhone客户端,,"http://f.video.weibocdn.com/003BWAlYgx07PkJCex9C01041200Lshi0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711524274&ssig=tMXZu%2FDkq1&KID=unistore,video",,
4674718697264318,KvlM1utMq,7443741416,星链基金,周五外围市场小跌，今天对于A股我们觉得是探底反弹比较多，美联主席将于今天央行年会上的讲话。市场密切关注其是否会透露美联储何时开始削减资产购！机构选择等待观望也是可以理解的！调整是良性的！后面还有反弹#基金#L成长基金中最亮的星的微博视频,,,,基金,14,17,42,2021-08-27 08:14,基金超话,,"http://f.video.weibocdn.com/ZTOWpWgclx07PltR8JEI01041201jVO00E010.mp4?label=mp4_720p&template=720x1556.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711524274&ssig=QpTVak%2B3tx&KID=unistore,video",,
4674820283569701,KvopSeYDP,6533662025,点姐冲冲冲,A股市场玩了这么久，中国中车这种异动应该是毫无波澜才对吧。,,,,,4,17,171,2021-08-27 14:57,微博 weibo.com,,,,
4674464169858024,Kvf9uFmwo,5876472419,鸟叔操盘,现在A股到了一个很难上涨的阶段了，传统热点正一个一个的消退，尚未消退代表以后也逐渐消退，仓位也适合降到一半以上；工业母机尾盘再度异动，板块涨幅5%，可能是有人提前看到了重要的文件。,,,,,13,114,642,2021-08-26 15:22,微博 weibo.com,,,,
4674378706978620,KvcVEthso,2014878391,武汉刘正涛,台积电宣布对芯片涨价，二级市场的A股反而挨打？为嘛？,,,,,2,49,911,2021-08-26 09:43,HUAWEI Mate Xs 5G,,,,
4674396889286649,KvdoYCXSF,6749425429,冰哥聊财经,A股十大忠告，99%投资人都不知道#微博视频号计划##A股##财经 #L刘冰股评的微博视频,,,,"微博视频号计划,A股,财经 ",12,2,69,2021-08-26 10:55,微博视频号,,"http://f.video.weibocdn.com/002MtbvBgx07Pk43frlB01041200ycYi0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711524425&ssig=ooyvEnP802&KID=unistore,video",,
4674172444214959,Kv7yYhGvd,5746543749,老李一直在努力,有机硅龙头市值突破2000亿元表现最火爆的是有机硅概念，该板块今日大涨5.92%，收盘指数创历史新高。硅宝科技、东岳硅材、晨化股份、恒星科技、晨光新材等多股涨幅10%以上。有机硅龙头合盛硅业今日午后封住涨停板，收盘股价193.05元/股创历史新高，A股市值首次突破2000亿元。,,,,,4,21,110,2021-08-25 20:03,iPhone 11,,,,
4674025102250640,Kv3Jk9ruE,1609962335,曦阳思慕,A股所有的股票里，我应该是最认可贵州茅台的，好几年前我就说，茅台可能是A股最不容易倒的白马股了~,,,,,1,15,148,2021-08-25 10:18,微博 weibo.com,,,,
4673655655371348,KuU7rmxkE,1784473157,中国新闻网,【#中国电信连续两个交易日跌停#】#中国电信又一字跌停#24日，中国电信A股开盘即跌停，报4.95元，截至发稿时，封单超700万手。8月23日，中国电信也是开盘一字跌停，收盘价5.5元。（吴涛）,,,,"中国电信连续两个交易日跌停,中国电信又一字跌停",279,884,6355,2021-08-24 09:50,微博 weibo.com,['https://wx1.sinaimg.cn/large/001WLsZ7ly1gtrn1snviij606z0fn40702.jpg'],,,
4673451690821268,KuOOt3rEg,5994003317,老板联播,小调查；你用过张小泉的刀剪吗？#400岁张小泉将登陆A股#，将于8月24日申购。你用过张小泉的刀剪吗？,,,,400岁张小泉将登陆A股,5,12,4922,2021-08-23 20:19,,,,,
4673455737798957,KuOUZwIRD,7285278074,坡坡Depol,#400岁张小泉将登陆A股#欢迎欢迎，大家记得申购。,,,,400岁张小泉将登陆A股,27,66,488,2021-08-23 20:35,iPhone 12 Pro,,,,
4673303773974699,KuKXTgG03,6890756658,知未科技,中国电信A股上市：首日（周五）触及涨停，周一开盘跌停……大A就像过山车，就问你刺不刺激#中国电信A股跌停#,,,,中国电信A股跌停,27,104,481,2021-08-23 10:31,微博 weibo.com,"['https://wx1.sinaimg.cn/large/007wkUAqly1gtqij6pq0sj30p90kg0ux.jpg', 'https://wx4.sinaimg.cn/large/007wkUAqly1gtqij6p7fwj30ci09zt9h.jpg']",,,
4673266092344764,KuJZ79PYM,2375574514,淘股吧官方微博,中国电信今天会不会跌停开盘？#A股#中国电信今天会不会跌停开盘？,,,,A股,1,8,454,2021-08-23 08:02,,,,,
4673324050025130,KuLuB06xk,2389083964,陆丁格尔,#中国电信A股跌停#回到消费医药来，好吗？,,,,中国电信A股跌停,2,114,260,2021-08-23 11:52,捡来的🦆iPhone 12 Pro,,,,
4673112874682924,KuFZZjEf2,6443495545,坤小七Human,我发表了头条文章:《浅谈A股现状与未来（1）》O浅谈A股现状与未来（1）,,北京,,,10,45,376,2021-08-22 21:53,iPhone 11 Pro Max,,,,
4672353805801998,KumfGolmC,1282871591,花荣,#VPlus专栏#发布了付费专栏《A股实战技巧学习专栏（8月）》的文章：《特定时刻的活跃股规律总结》O特定时刻的活跃股规律总结,,,,VPlus专栏,22,6,95,2021-08-20 19:36,微博 weibo.com,,,,
4672770597979181,Kux5VxtKt,5244183267,麒麟神侯,A股连续23天突破万亿成交量，除了2015年牛市之外首次出现，但15年那时全市场的市值是40万亿上下，现在已经是80万亿，现在的万亿成交量搁在15年也就相当于5000亿不到，所以为啥没全面牛市就能理解了吧，上证50不进技术性熊市，就没双创结构性牛市什么事#股破苍穹#,,,,股破苍穹,8,19,82,2021-08-21 23:13,神侯府超话,,,,
4672560622997059,KurDgczFF,2828204371,吴小朋同学,A股的成长陷阱，远多于价值陷阱，这是我入市10年的深切体会。,,,,,21,19,99,2021-08-21 09:18,小米10,,,,
4672201024607584,KuihgjkDS,1264138094,石小杰微博,石爷聊二句:A股一日情谁买都不行，交易规则不公平小散无法赢！L石小杰微博的微博视频,,,,,7,25,123,2021-08-20 09:29,微博视频号,,"http://f.video.weibocdn.com/jkQmWf8dlx07PaoQ96zK0104120cDp6F0E050.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711524472&ssig=IR6%2Fw9u6Ai&KID=unistore,video",,
4672170138273076,KuhtryIcI,3098456133,老c队长,机构持股专精特新公司比例50%以上的A股上市公司。,,,,,42,3,34,2021-08-20 07:27,赞就涨停的Android,['https://wx3.sinaimg.cn/large/003nGNYVly1gtmwft5gh4j60i80q2dky02.jpg'],,,
4672016416508866,KudtvrjfI,3239718964,财师爷,很多人问“工业母机”是啥？喏，A股的基本都在这了。,,,,,129,16,48,2021-08-19 21:16,HUAWEI Mate 10,['https://wx4.sinaimg.cn/large/c11a3034gy1gtmawtdspgj20zk0ran6n.jpg'],,,
4672037791208439,Kue1Z54mX,1854173140,天狼50贵杰,#我和筹码分布#发布了头条文章：《A股四季度预判，板块重点怎么看》OA股四季度预判，板块重点怎么看,,,,我和筹码分布,76,50,257,2021-08-19 22:41,微博 weibo.com,,,,
4671273797424856,KtU9Jv9xK,1857684370,Michelle于超,#万物皆有三行诗#草地是绿的美股是绿的A股也是绿的,,,,万物皆有三行诗,24,119,1023,2021-08-17 20:05,iPhone XS Max,"['https://wx4.sinaimg.cn/large/6eba0392ly1gtk1g4q3d6j21w02inu0y.jpg', 'https://wx1.sinaimg.cn/large/6eba0392ly1gtk1gai5hlj22in1w0npe.jpg', 'https://wx3.sinaimg.cn/large/6eba0392ly1gtk1hdhro0j22c0340u0z.jpg']",,,
4671200787436196,KtSfYvcuE,1483330984,侯宁,大A股地图：啊，呼伦贝尔……！#今日看盘##侯宁微评#,,,,"今日看盘,侯宁微评",29,38,115,2021-08-17 15:15,微博 weibo.com,['https://wx4.sinaimg.cn/large/001CnU9ily1gtjt1gqps0j61e90u07jn02.jpg'],,,
4671192084519175,KtS1WiXDV,7515603927,成林说,胖子現在在幹嘛我篩選了很多不錯的萬年股然後老婆孩子都拿去抵押了就等跌完、滿倉滿融進去在這過程中就是沒事做等著#股票##A股#,,,,"股票,A股",6,112,115,2021-08-17 14:40,微博网页版,[],,,
4670736788097356,KtGbAxYuw,1776830283,同花顺,A股史上最贵新股-义翘神州今天上市！一签大赚30万？十大券商周策略：多数行业估值没有达到历史高位本轮牛市还未结束华尔街看涨水平创近二十年新高分析师警告：物极必反快讯！外媒：阿富汗总统加尼将在几小时内放弃权力，塔利班领导的新政府将组建本周开盘第一天，你看涨还是看跌,,,,,2,0,182,2021-08-16 08:31,微博网页版,,,,
4670731499866488,KtG33FoIU,6681503244,战将妖哥,阿富汗变天了，对A股有影响吗？大盘会大跌么？,,,,,1,5,341,2021-08-16 08:10,iPhone XR,,,,
4670549693301383,KtBjPdQQ7,1305295787,中正鹰,鹰见超话......不仅仅该票，好票都类似。坏票各有各的坏法，好票基本都有它的共性。从该方式可以拓展到其它票，类似的方式都可以采用。我发布了原创头条文章：《周末全球市场(含A股)解盘》O周末全球市场(含A股)解盘,,,,,150,24,175,2021-08-15 20:08,鹰见超话,,,,
4669784116171755,Kthp1pTyr,1216826604,wu2198,7月21日至8月13日A股已经连续18个交易日成交额超过万亿元，创造了A股成交历史第二纪录。你说接下来市场会如何变？,,,,,39,754,10089,2021-08-13 17:25,,,,,
4668953442388888,KsVNea1ss,1680685707,云财经,最近的A股“三傻”真的是狠狠的出了一口恶气，各位觉得后市是之前热门的“光锂芯”的机会比较大，还是“银地保”的机会比较大？“银地保”vs“光锂芯”谁才是后市的王者,,,,,1,6,536,2021-08-11 10:25,微博 weibo.com,,,,
4668668032061406,KsOmT8Egu,5639264656,Meta麻麻,酒拯救了银河系，不，拯救了A股。科技部说酒精是一级致癌物；工信部支持中国白酒文化遗产申报世界文化遗产，听谁的？主力说：干杯🍻,,,,,5,33,240,2021-08-10 15:31,iPhone客户端,,,,
4668245011333350,KsDmB5ARE,1914023002,盘石,盘石旗下盘兴数智SaaS完成股改，冲刺A股上市O盘石旗下盘兴数智SaaS完成股改，冲刺A股上市,,,,,107,25,1,2021-08-09 11:30,微博 weibo.com,,,,
4667929427706615,Ksv9AwkQf,7302429176,一句话财经的微博,A股半导体概念细分龙头股详解！（附长图）🐎,,,,,74,3,40,2021-08-08 14:36,iPhone XS Max,['https://wx2.sinaimg.cn/large/007YcfpKly1gt9de500o0j30rp7o54qp.jpg'],,,
