id,text,date,emotion
4895460349445705,预测一把，明年这个时候，我们可以看到一些新闻标题：A股持续上涨，居民存款大搬家。~,2023-04-28,1
4895517916794853,五一快乐，，又有好几天看不到大A股在动了，你会想它吗？？若是想你们了，我就发微博，若是想我了，就来看看微博。。带上老婆，带上孩子，一起到海边，用泥巴堆个房子。。。,2023-04-28,0
4894864960133695,转：拉动内需靠——烧烤解决就业靠——下乡财政收入靠——房产税那么，A股市场呢？,2023-04-26,0
4895628641967248,#五一春运#马克思说到了共产主义，劳动将成人们生活的第一需要。放假太多了人会很空虚。A股刚涨点又放假了，有没有人和我一样想继续开盘的？,2023-04-28,-2
4895521343538727,大会说了无数句话，但A股市场只看见了这几个字：发展通用人工智能。甚至通用这两个字都有点多余,2023-04-28,0
4895428863067405,个人感觉A股历史上小长假前的最后一个交易日一般都比较乐观，要套现离场的前个交易日基本都离场了，最后一个交易日无特殊情况卖的人会比较少，看看今天能不能硬一点吧。,2023-04-28,1
4895547678262247,五一假期，A股休市三天。大家准备去哪玩呢？都去淄博吃烧烤吗？都去的话那我想去的厦门人应该会少些吧？,2023-04-28,0
4895629526966070,不正视A股的三大变化，肯定玩不转A股了！L老乐微妙的微博视频,2023-04-28,-2
4895473410244926,午评：A股会V型反转吗？接下来压力点在哪？持股过节？LA股大猩猩的微博视频,2023-04-28,0
4895052490605586,以下4件事，你认为哪个最难？1、祖国和平统一（台湾）；2、造出光刻机；3、A股一万点；4、国足世界杯夺冠。向凌云超话以下4件事，你认为哪个最难？,2023-04-27,0
4895083339451991,未来500年，人民币是好东西，以人民币计价的A股是好东西。我的眼光只能看这么远了。,2023-04-27,1
4895143385892897,AI:老子打遍A股无敌手，还有谁！中特估挖着鼻孔慢悠悠的走了出来……,2023-04-27,0
4895133817899120,暴力拉升，不回落就买。筑底附近了。A股超话,2023-04-27,-1
4895176089141416,大盘重返3300点，船舶、保险板块爆发，A股企稳了吗？中船科技sh600072中国船舶sh600150中船防务sh600685交易员云起超话L交易员云起的微博视频,2023-04-27,-2
4895228493046094,接下来运行“回”#a股股市#基金超话#财经知识分享官#LY水生Y的微博视频,2023-04-27,0
4894773036975813,基金超话插播一条快讯！统计员为您带来前方最新数据播报！中证动漫游戏指数(英文简称ACGIndex），今日下午盘中突破新高，今年来涨幅突破100%……这也是2020年后，时隔3年A股再次出现年内翻倍的行业指数。同时动漫游戏指数包揽近三年，近一年，今年来，本季度，本月……第一名。,2023-04-26,1
4894894650300498,第一共和银行股价继续下挫，显示美国银行的危机还没结束。大选在即，共和党利用债务上限与民主党争斗，撕逼大战才刚开始。美国自己一屁股屎擦干净之前，中国的压力会阶段性减轻。美联储加息进入阶段性尾声，美元不可避免地走软，A股市场的恐惧情绪该收敛一下了。,2023-04-26,-1
4894768050474858,A股光伏、储能等新能源赛道掀涨停潮，帝科股份午后涨停，昱能科技、禾迈股份、联得装备20cm涨停，爱旭股份、钧达股份、德业股份、科士达等多股封板，派能科技、固德威、阳光电源、鹏辉能源、锦浪科技、通灵股份等十余股涨超10%。,2023-04-26,0
4894891421468290,A股激荡30年，你经历过多少？转载来源：同花顺L镇长有点帅的微博视频,2023-04-26,1
4894723120043057,放松系列之一：肩颈按摩给你们整点放松的，别整天盯着A股看L有限次重复博弈的微博视频,2023-04-26,-2
4894746227771234,高难度连续换肩，就像a股市场的热点切换，异常丝滑！Lo小怂包的微博视频,2023-04-26,0
4894823721469939,听说这东西吃完了可以长黑发，那就必须要试试了！我的头发都贡献给A股了，是时候该补补了！,2023-04-26,-1
4894725431101519,市场太难玩了，高位快杀，低位快反，量化助涨助跌发挥到极致，手速跟不上昨天笑嘻嘻的，今天mmp，昨天mmp的，今天笑嘻嘻#A股#,2023-04-26,-1
4894407130349901,我一个好朋友，在15年4600点往上的时候，拉着我轰轰烈烈入市了，然后就没有然后了…时隔多年，她，又入市了，今天是她入市的第二天…#A股#,2023-04-25,-1
4894340512485897,来来来，点赞回帖集合啦。市场继续下探，目前还看不到支撑，市场情绪也不好，一片看空，确实指数已不太好看，短期想再走好有点困难，预计盘面又将死气沉沉一阵子，a股是真难啊～,2023-04-25,-1
4894418455236567,蚂蚁财富超话其实最恶心的不是大盘7连跌，而是整个市场4000多家下跌，跌幅在2-5%的都有2000多家，沪深300才跌0.7×%？是在逗我吗。#A股#,2023-04-25,-1
4894407364706456,今天的行情总结起来就是：有担心zzj会议政策转向的，有担心长假的，有担心老美加息的，有担心疫情的，有担心G7会议的反正村里死条狗a股都要跌习惯了。。。,2023-04-25,-1
4894363157791805,A股股市这是五一大促销吗？再跌下去股民还有钱有心情消费吗？,2023-04-25,-1
4894548326613337,中概股普跌，我预判周三a股低开高走蒙错了让你进群！,2023-04-25,-1
4894426235932283,我问ChatGPT怎么看这两个指数完全不同的走势，ChatGPT说：我学习了上百亿数据，知识面覆盖所有领域，依然算不出A股的疯狂。,2023-04-25,-1
4894415678079768,阴阳怪气的说一句。今天A股仅4000只股票下跌，股民投资者们都很淡定。我也很平静，觉得这是狠稳定的市场，表现的还不错。留给我们的时间不多了！,2023-04-25,0
4894383784332875,#A股#这次是急跌，五月会好转，也会有新的故事。预测股市我只用天干地支,2023-04-25,-1
4894371843674208,局部流动性出问题再这么跌下去又要出现各种A股大诗人了,2023-04-25,-1
4894405523934342,两桶油走出六亲不认的趋势，这两个大家伙不调整，看来A股止不住,2023-04-25,-1
4894427989149392,收工，下午自从我打了一笔指数后，就晃晃悠悠起来了，还算给面子，就是不知道这面子有多大，明天能否继续给面子。五个持仓，一红四绿，我与大家同在，誓与A股共存亡。,2023-04-25,-1
4894382475712349,#A股#去年的今天，也上热搜。神奇地周而复始，股市玄之又玄。.,2023-04-25,0
4894507100806469,#股票##财经##今日看盘##微博视频号打卡计划#上证指数！创业板指数！A股走势分析！2023/4/25/相声解盘！1F级别反弹要来咯！L主力求您别割我的微博视频,2023-04-25,0
4894396568830382,#A股#都话过N次了：A股绝对不是中国经济晴雨表。。。,2023-04-25,-1
4894482175365896,A股：再度大跌！新能源破位下行，2023年两大主线能否节后重生？A股超话股市超话股票超话#财经##股票##价值投资#L价值投资二十年的微博视频,2023-04-25,-1
