id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4642318944569389,KhKUmjaHP,1697567944,黄凡,#身在牛市不知牛#如果把时间轴拉长一点看，投资A股并不需要那么的纠结了，2014年以来趋势其实一直是在上升的。如果赔钱，真的从自己身上找原因了。,,,,身在牛市不知牛,94,19,36,2021-05-29 22:29,iPhone客户端,['https://wx3.sinaimg.cn/large/652ed4c8ly1gqzny61ddmj20u01szgul.jpg'],,,
4642293211993293,KhKeR8mxT,1908364672,股市战将妖哥,【两融余额逼近前高，融资客抄底“东北药茅”，这些A股龙头也被大手笔加仓】本周两融余额四连升，已逼近年内高点，这些A股龙头也被大手笔加仓（附名单）O网页链接,,,,,1,1,94,2021-05-29 20:46,iPhone XR,,,,
4641940903037469,KhB4CcKbr,1969917147,石磊Attractor_MS,【A股又到关键位置】反映A股中大盘股市场整体情况的中证800等权指数，自2020年7月至今一直在10%的区间内震荡，2020年7月，2021年2月，和今天都达到了震荡区间上沿，是否能向上突破这个被封印了快一年的铁桶区间呢？,,,,,51,13,42,2021-05-28 21:26,微博 weibo.com,['https://wx2.sinaimg.cn/large/756a8cdbgy1gqyg7sfbvij21710u0k06.jpg'],,,
4641853163178618,KhyN6dkU2,2122147865,我是沈阳宽宽,宽宽：神机妙算，A股下周将如何运行？#知识分享大会##股市分析##全民理财节#L我是沈阳宽宽的微博视频,,,,"知识分享大会,股市分析,全民理财节",42,28,222,2021-05-28 15:38,微博视频号,,"http://f.video.weibocdn.com/99FuGJqKlx07N0PkCKQo01041201xSoP0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711527085&ssig=grLIjUvjte&KID=unistore,video",,
4641836783633096,KhymGff8k,2144596567,洪榕,比较一下这两张图，感觉A股这头牛被北上资金（牵牛绳）牵走了。,,,,,48,134,501,2021-05-28 14:33,华为Mate40保时捷设计,"['https://wx1.sinaimg.cn/large/002l8vxdly1gqy4ng1qzej60uo15tn5q02.jpg', 'https://wx4.sinaimg.cn/large/002l8vxdly1gqy4nvyij3j60uo0xf7an02.jpg']",,,
4641814894350549,KhxNnifM9,5589534463,创业板专业户1600,明牌行情，人民币继续升值。A股各板块有序轮动。金融板块，科技板块主升。,,,,,1,0,133,2021-05-28 13:06,东方财富手机版,"['https://wx1.sinaimg.cn/large/0066h7fFgy1gqy241mhruj30u027vn3k.jpg', 'https://wx2.sinaimg.cn/large/0066h7fFgy1gqy2464zx3j30u01uojxx.jpg']",,,
4641842547918440,KhyvYxdWM,1282871591,花荣,"向@我是哈天提问""拆分上市是个股的重要事项，目前A股有哪些个股有该事项，具体进展怎么样？""O微博问答",,,我是哈天,,46,4,39,2021-05-28 14:56,微博 weibo.com,,,,
4641497524211240,KhpxuhFxe,3972729684,晓磊的基金生活,基金教主超话发现身边“看牛市”的人越来越多了，做个小调查，各位基民们你对当前A股如何看？经过一个月的反弹，身边许多人认为“牛市又来了”，对此你怎么看？,,,,,2,18,1007,2021-05-27 16:05,微博 weibo.com,,,,
4641519719680538,Khq7hEClI,1305295787,中正鹰,鹰见超话A股年内及上半年的走势在【新年展望】中注明；五、六月份的走势在五月《问答》第五、十中也有答复；本轮最低进场点本月10日即提前一天在文章中打招呼；21日再问谁来灌浆。如果还不赚钱可真说不过去，建议取关吧！,,,,,67,16,132,2021-05-27 17:33,鹰见超话,['https://wx1.sinaimg.cn/large/4dcd3bably1gqwyrqjozfj20cp0bwgm7.jpg'],,,
4641520185513031,Khq82n8bR,5939193852,王牌健言-王健,每日一问：#芯片#A股中，排名全球前十的我国手机芯片封装测试公司有？（）多选A.中芯国际B.华天科技C.日月光D.长电科技A股中，排名全球前十的我国手机芯片封装测试公司是哪两个？,,,,芯片,10,13,630,2021-05-27 17:35,微博 weibo.com,,,,
4641608638661204,KhsqHAlaQ,1284139322,凯恩斯,分享：A股优质赛道医药板块龙头公司名单，仅供参考，有需要的股民朋友可以收藏。#涨姿势#,,,,涨姿势,197,9,88,2021-05-27 23:26,微博 weibo.com,['https://wx4.sinaimg.cn/large/4c8a693aly1gqxefge476j20hx2rnx6p.jpg'],,,
4641405727936070,Khn9qxix8,5876472419,鸟叔操盘,A股现在是不太容易下跌，每次杀跌都能往上拉，持仓待涨是不错的选择,,,,,14,218,1073,2021-05-27 10:00,微博 weibo.com,,,,
4641484064427653,KhpbMizPL,1353416425,琅琊榜首张大仙,3600点了，同样的问题再问一次，你认为A股2021年能突破4000点吗？你认为A股2021年能突破4000点吗？,,,,,0,4,422,2021-05-27 15:11,微博 weibo.com,,,,
4641410953512546,KhnhReJLY,3499166470,擒牛师叶汶昌,全网之中，抄底煤碳的估计不少。但是，如此精准抄底，并告知煤碳板块是机会的又有几个？大数据图，就是如此之牛。五月初那个券商大底图，是不是很神奇呢#A股##股票#基金超话,,,,"A股,股票",1,110,136,2021-05-27 10:21,,"['https://wx2.sinaimg.cn/large/d0910b06gy1gqwrorwomgj20yi1pcwzu.jpg', 'https://wx4.sinaimg.cn/large/d0910b06gy1gqwrorbwh2j20yi1pcnad.jpg', 'https://wx4.sinaimg.cn/large/d0910b06gy1gqwrosf64yj20m80em0tp.jpg']",,,
4641263263941541,KhjrEgxnf,5647536789,长安MrK,现在A股已上市的已经有4300只股票，实在太多了，如果能真正了解到100家公司，那就非常非常牛批了,,,,,2,14,90,2021-05-27 00:34,微博 weibo.com,,,,
4641158703613836,KhgJ0fa7G,1854173140,天狼50贵杰,张贵杰：长牛秘密曝光！暴走不停的白酒股才是A股真正的大赢家？L天狼50贵杰的微博视频,,,,,5,9,77,2021-05-26 17:38,微博视频号,,"http://f.video.weibocdn.com/LkI4F8mhlx07MXLQd9z201041200ULvw0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711527126&ssig=0ayznynO1T&KID=unistore,video",,
4641221702065393,KhimC8FiN,5496322207,与庄共舞天堂湖,明日A股走势分析已发，没有微博V+权限的，请去同名公众号与庄共舞天堂湖看吧。微信搜公众号(gwjl09)，加关注后，看历史文章。明天要继续外出忙事，各位晚安！,,,,,6,12,81,2021-05-26 21:49,微博网页版,,,,
4641067134093509,KheljhaUl,5395678996,许文臣,看了眼盘，果然在a股持续起飞是很难的，大家觉得今天收盘还能不能红？#基金##今日看盘#5月26日a股收盘预测#基金走势#,,,,"基金,今日看盘,基金走势",2,103,6227,2021-05-26 11:34,蚂蚁财富超话,,,,
4641050402488344,KhdUkarkA,1102610843,王洪股金谈,林园曾经说，大盘（上证综指）涨到4300点，大部分股民才开始挣钱，A股牛市正式启程！希望这一天早点到来，让中国1.8亿股民开心得手舞足蹈！刚刚，大盘指数突破3600点，离4300点还差700点。加油！我大A股！请欣赏手舞《月亮》L王洪股金谈的微博视频,,,,,34,51,178,2021-05-26 10:28,微博视频号,,"http://f.video.weibocdn.com/zImXbW0Olx07MXigkn4I01041200zdM70E010.mp4?label=mp4_hd&template=304x640.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&ori=0&ps=1BVp4ysnknHVZu&Expires=1711527134&ssig=AnuCFzWCSY&KID=unistore,video",,
4641021948856522,KhdaqB9Z8,1163390501,龚凯杰,外围一片红～～～A股现在是风向标了！！！A股必将成为全球股市大龙头！不服也得得信！！,,,,,6,23,315,2021-05-26 08:35,,['https://wx2.sinaimg.cn/large/4557ee25ly1gqvisx3es2j20u00xk0vq.jpg'],,,
4641113661768511,Khfym7q4n,5639264656,Meta麻麻,A股大部分股票一年上涨的时间只有10%左右，所以，涨的时候特别猛，大部分的时间都在横盘、震荡、下跌，持股实际上是万分痛苦的，所以，只能选择低位的，否则晚上难以入眠，生活会崩溃。,,,,,17,37,292,2021-05-26 14:39,搜狗高速浏览器,,,,
4641123505540576,KhfOenfm8,1350110252,王佳忠,5月26日的资金流向数据。#A股#V评：北向资金连续三天同内地各类机构对着干。,,,,A股,2,13,62,2021-05-26 15:18,HUAWEI Mate Xs 5G,"['https://wx4.sinaimg.cn/large/50790c2cly1gqvupdggtcj21ww1p4ayd.jpg', 'https://wx1.sinaimg.cn/large/50790c2cly1gqvupdwuvwj21ww1p4qq0.jpg', 'https://wx3.sinaimg.cn/large/50790c2cly1gqvupebadmj21p41wwgz5.jpg']",,,
4640989479699954,Khck3EHoS,1249424622,但斌,今天，聪明钱买爆A股！速度背后是？O今天，聪明钱买爆A股！速度背后是？,,,,,62,15,226,2021-05-26 06:26,iPhone 12 Pro Max,,,,
4640814204194203,Kh7LmhB6r,2006106727,财经老丁,看懂这幅图，你就能在A股开悟了！也能做到爆赚！,,,,,51,6,42,2021-05-25 18:49,,['https://wx4.sinaimg.cn/large/7792c267ly1gquv8jdxeqj20ti0z0gob.jpg'],,,
4640312859820415,KgUIJFcJN,1609962335,曦阳思慕,看完币圈的波动，再看看A股的波动，就好像刚去完天上人间，对路边招手的LCP毫无兴趣~,,,,,3,16,147,2021-05-24 09:37,微博网页版,,,,
4640067588461609,KgOl8zvfz,5115332036,我辛永狠,我创建了【A股组合】我辛永狠2021zh515998，里面凝聚了我的股票投资理念，推荐关注。,,,,,28,30,132,2021-05-23 17:23,微博股票,,,,
4639779608333517,KgGQEyXVz,2375574514,淘股吧官方微博,【关于低吸战法一些感悟】低吸对新手或者初级者比较友好，不像龙头战法那样，要么风光无限，要么变成归零战法。因为低吸不追涨追高，吃大面的情况很少，利润回撤可控性比较高。#短线##股票##A股#原文：O网页链接,,,,"短线,股票,A股",70,1,23,2021-05-22 22:18,,"['https://wx2.sinaimg.cn/large/8d9863f2gy1gqrkfphaoxj20u01uo1ar.jpg', 'https://wx2.sinaimg.cn/large/8d9863f2gy1gqrkfpubkkj20u01uo1cp.jpg', 'https://wx4.sinaimg.cn/large/8d9863f2gy1gqrkfq7k3aj20u01uoauv.jpg', 'https://wx2.sinaimg.cn/large/8d9863f2gy1gqrkfqpck2j20u01uo4ju.jpg', 'https://wx4.sinaimg.cn/large/8d9863f2gy1gqrkfr1ewmj20u01uoqnn.jpg', 'https://wx3.sinaimg.cn/large/8d9863f2gy1gqrkfrel96j20u01uoqmt.jpg', 'https://wx3.sinaimg.cn/large/8d9863f2gy1gqrkfsi1rpj20u01uo4jq.jpg', 'https://wx4.sinaimg.cn/large/8d9863f2gy1gqrkfsve7mj20u01uoamf.jpg', 'https://wx1.sinaimg.cn/large/8d9863f2gy1gqrkftkd5nj20ti19btu9.jpg']",,,
4639414997487033,KgxmzvpIB,5244183267,麒麟神侯,美股三大指数集体高开，涨跌都是次要，牛的是弹性，都是核心抱团，A股明显还差点火候，好公司还是不够多#股破苍穹#,,,,股破苍穹,11,18,57,2021-05-21 22:09,神侯府超话,"['https://wx1.sinaimg.cn/large/005IU3D5ly1gqqej7risqj30an0anmxc.jpg', 'https://wx2.sinaimg.cn/large/005IU3D5ly1gqqej7y1byj30an0anglp.jpg', 'https://wx4.sinaimg.cn/large/005IU3D5ly1gqqej843hsj30an0ant8s.jpg', 'https://wx4.sinaimg.cn/large/005IU3D5ly1gqqej89sepj30an0anglp.jpg', 'https://wx4.sinaimg.cn/large/005IU3D5ly1gqqej8kr40j30an0anwek.jpg', 'https://wx1.sinaimg.cn/large/005IU3D5ly1gqqej8r1r0j30an0an0st.jpg', 'https://wx2.sinaimg.cn/large/005IU3D5ly1gqqej8x2w4j30an0ant8u.jpg', 'https://wx3.sinaimg.cn/large/005IU3D5ly1gqqej97brdj30an0anq2z.jpg', 'https://wx1.sinaimg.cn/large/005IU3D5ly1gqqej9cvxoj30an0ant8u.jpg']",,,
4639290376065060,Kgu7zprNy,1655377503,一牛一熊之谓道,"#A股vs美股#在跑输美股14年之后,是否意味着至少未来2-3年A股将会跑赢美股?",,,,A股vs美股,104,0,113,2021-05-21 13:54,微博网页版,['https://wx1.sinaimg.cn/large/62ab0e5fly1gqq08qsfz1j21ef0sggpf.jpg'],,,
4639309087638916,KguBKw3ek,1936916391,飞跃盘口,常见指数都在下跌，多处小阴线的水平，另外尾盘也没有太多的个股被卖出，持股者状态还行，只是白酒是当前A股技术分析的最大障碍，全天买入3单，收盘持仓44%。周末愉快！,,,,,1,8,54,2021-05-21 15:09,微博 weibo.com,"['https://wx2.sinaimg.cn/large/7372ffa7gy1gqq1wn0k5ej20az0clgmw.jpg', 'https://wx4.sinaimg.cn/large/7372ffa7gy1gqq1x6uxy5j20b00bv3zl.jpg', 'https://wx3.sinaimg.cn/large/7372ffa7gy1gqq1z1l61bj20b00azgmq.jpg', 'https://wx3.sinaimg.cn/large/7372ffa7gy1gqq1zi251vj20b00diaba.jpg']",,,
4638936363697602,KgkUAfvUK,6519218607,C神新论,券商盘中再度拉升，果然券商还是来了，A股要有行情券商少不了，离我们提示关注的时间晚了一些，互联网券商龙头只吃了前一波，错过了后一波。持有的可以拿一拿，追高的性价比不是太高，券商的持续性一直是个大问题。,,,,,10,37,245,2021-05-20 14:27,微博 weibo.com,,,,
4637580438801354,KfLDBAVDk,3714420514,股市狼头哥,#A股#上证：上周最低3384我说打到箱体下轨止跌，目前已经接近3500，下周突破3500问题不大但空间有限，短期维持箱体震荡的判断！创业板：上周前三天小反，周四冲高回落小阴，周五下探后拉升，全部都是按剧本走！下周预计挑战五一前高点，如果接近或是突破3100要防一下双顶！,,,,A股,2,34,226,2021-05-16 20:40,微博 weibo.com,"['https://wx1.sinaimg.cn/large/dd658f22ly1gqkjpuis2rj20ut0cftb9.jpg', 'https://wx3.sinaimg.cn/large/dd658f22ly1gqkjtscr79j20nq0hqjty.jpg']",,,
4636495106801961,Kfjp4sxv3,1306293665,姚忠震,变盘的技术图形已经走出来了，按照A股的特性，变盘时特别喜欢搞假动作。所以，先往上变也别得意，到我这儿肯定就继续回笼资金了。当然，换别人写博，就是冲鸭，涨呀，更吸引粉丝关注。我不在乎这种刻意的讨好之词。我就是怎么想的怎么说。好看的技术图形千篇一律，有趣的止盈万里挑一！,,,,,7,56,95,2021-05-13 20:47,iPhone 11 Pro Max,['https://wx4.sinaimg.cn/large/4ddc75a1gy1gqh37ujfg3j20tt1gen66.jpg'],,,
4636399146107567,KfgUipCR9,6931925052,涨涨板板大神,14:25A股跌幅达到一个点了，吃屎的毛病还是改不掉，没法子说了。,,,,,3,43,1221,2021-05-13 14:25,微博 weibo.com,,,,
4636344120249729,Kffty12XT,1563749484,飛浪王,我们A股今天在牛一次，信心就彻底被激活了！！！试金石呀，今天非常重要！！！,,,,,3,7,127,2021-05-13 10:47,微博 weibo.com,,,,
4636128101270535,Kf9R85kwv,2480365887,英科医疗300677刘方毅,A股医药企业2021年一季度业绩情况,,淄博·英科医疗智能医疗器械研发营销科技园,,,28,94,214,2021-05-12 20:28,iPad Pro,"['https://wx2.sinaimg.cn/large/93d7613fgy1gqfx1wvx0cj20qe0os10t.jpg', 'https://wx2.sinaimg.cn/large/93d7613fgy1gqfx1ybp1jj20qc0oo4j9.jpg', 'https://wx2.sinaimg.cn/large/93d7613fgy1gqfx1zpp8qj20qc0q0nik.jpg', 'https://wx3.sinaimg.cn/large/93d7613fgy1gqfx20q525j20qc0ookbn.jpg', 'https://wx2.sinaimg.cn/large/93d7613fgy1gqfx225ikkj20qc0q0ttu.jpg', 'https://wx1.sinaimg.cn/large/93d7613fgy1gqfx2419n2j20qc0oq4io.jpg', 'https://wx1.sinaimg.cn/large/93d7613fgy1gqfx25b7v7j20qc0q0nio.jpg', 'https://wx2.sinaimg.cn/large/93d7613fgy1gqfx26l9z1j20qc0oqkcc.jpg', 'https://wx4.sinaimg.cn/large/93d7613fgy1gqfx27o6r6j20qc0q2avq.jpg']",,,
