id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4554033169441074,JmFEgDC3o,1163390501,龚凯杰,周五美股大涨，早盘期货全线上涨，今日A股看涨回复666，看跌回复641。。。龚凯杰超话,,,,,8,77,319,2020-09-28 07:33,龚凯杰超话,['https://wx3.sinaimg.cn/large/4557ee25gy1gj60ksor9mj20u00f4q4b.jpg'],,,
4553331484133706,JmnowhlmG,1249424622,但斌,证监会重磅！A股再融资迎来大变革…O证监会重磅！A股再融资迎来大变革…,,,,,70,75,274,2020-09-26 09:04,iPhone 11 Pro Max,,,,
4553317093216430,Jmn1jduJU,1306293665,姚忠震,QFII持有A股比例前50,,,,,29,9,98,2020-09-26 08:07,iPhone 11 Pro Max,['https://wx2.sinaimg.cn/large/4ddc75a1gy1gj390p5ugqj20mw0w5n8n.jpg'],,,
4553191649453532,JmjKYDFik,5244183267,麒麟神侯,2020.9.25股市收评:成交量再刷新低，敢问路在何方，详情戳视频今天有事发的晚了，但再晚也得把工作做好#股破苍穹##A股##中国首届财经视频大赛#L麒麟神侯的微博视频,,,,"股破苍穹,A股,中国首届财经视频大赛",91,64,348,2020-09-25 23:49,奉旨招财Android,,"http://f.video.weibocdn.com/001dMHBygx07GIARyzIj01041201XDko0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531508&ssig=xeP3jp5kZG&KID=unistore,video",,
4553059318897517,JmgjxBkEl,3714420514,股市狼头哥,#A股#收评：上证五天四阴，阳的一天涨了0.1%港资本周五天全部净流出，两市量能5600亿再创新低；下周双节前最后三个交易日，今天收3219点，下周破3200板上钉钉！,,,,A股,0,45,80,2020-09-25 15:03,微博 weibo.com,['https://wx4.sinaimg.cn/large/dd658f22ly1gj2wolvlqxj20hf0d33zw.jpg'],,,
4553045301537244,JmfWW6rUg,5820053050,三不投资,今天上市的N中谷，盘中反复破板。是啊，这就是近期市场上一个缩影。现在新股一天好几家，资金就那么多资金（新增资金主要走基金方式，而基金发了就奔着那几只白马怼）僧多肉少，大多数股票跌跌不休就不奇怪了。唯一活跃市场的游资，前几天因为“限制交易”也不敢嘚瑟了。控制指数下的A股。,,,,,20,130,506,2020-09-25 14:07,,,,,
4553060095888274,JmgkNoHOa,2959386434,镇长有点帅,这个周末有点“凉”，欢迎大家一人一句来吐槽一下我们牛逼的A股，太牛逼了3220反压，昨天的支撑如今的压力位…，重点提示以后高开我就沽空，到支撑位就做多，他娘的，多头真的不容易,,,,,2,43,216,2020-09-25 15:06,,,,,
4552725071401404,Jm7Cr5Szi,1901562543,百战---张宝财,又打脸了，中期无忧，持仓不动#A股##宝藏视频创造营##中国首届财经视频大赛#L百战---张宝财的微博视频,,,,"A股,宝藏视频创造营,中国首届财经视频大赛",10,31,87,2020-09-24 16:55,微博视频号,,"http://f.video.weibocdn.com/hXZ7RiHblx07GGxvtFK801041201kIzT0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531530&ssig=m6HDRnbju8&KID=unistore,video",,
4552666464919718,Jm65UkDQi,5044466342,IT精英带你养基,每次基金上热搜都没啥好事！我的弹药又饥渴难耐了！#基金跌了##A股#,,,,"基金跌了,A股",44,386,376,2020-09-24 13:02,飞哥的iPhone 8 Plus,"['https://wx4.sinaimg.cn/large/005vo48mly1gj1nkpfmf1j30yi1pctud.jpg', 'https://wx1.sinaimg.cn/large/005vo48mly1gj1nkpuvl1j30yi1pcdw4.jpg', 'https://wx4.sinaimg.cn/large/005vo48mly1gj1nkowqohj30yi1pcdq1.jpg']",,,
4552440689471839,Jm0dKDK3B,6127416994,加仓多吉丿,十分受用的查理芒格十大成功法则。#a股#L·加仓多吉·的微博视频,,,,a股,915,10,152,2020-09-23 22:05,微博视频号,,"http://f.video.weibocdn.com/001wOZQcgx07GEWDqmLC01041200Iy770E010.mp4?label=mp4_ld&template=638x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531539&ssig=rK%2F4NXOrIm&KID=unistore,video",,
4552328550811498,JlXiT3p6G,1615928940,新浪财经VIP,9月#开学季#之#财商开学季##微博大学#公开课来了！O今晚7点@天狼50陈浩将在@新浪理财大学@微博财经直播分享“错过牛市第一场还有机会吗？”想了解未来A股市场如何演绎？想知道如何掌握主力动向，抓紧“牛”犄角？快来关注！L新浪理财大学的微博视频,,,"新浪理财大学,微博财经","开学季,财商开学季,微博大学",219,495,3822,2020-09-23 14:39,微博原生直播,,"http://f.video.weibocdn.com/STOGp2kxlx07GGbLgAD60104120ofEJb0E090.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=142044c002bd970f772f3f95e1c75bf3&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531539&ssig=P7yZ38QmPa&KID=unistore,video",,
4552346041065331,JlXL64t8L,1401385990,都业华,A股市场弱势震荡，看盘需要注意什么？L都业华的微博视频,,,,,15,65,219,2020-09-23 15:48,微博视频号,,"http://f.video.weibocdn.com/004g5myKgx07GES4G12w01041201dTqy0E010.mp4?label=mp4_720p&template=1284x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531539&ssig=DwGucrZQ61&KID=unistore,video",,
4552310954921538,JlWQvkEjE,5802446902,好股要_重仓,听说老家一位亲戚9月初携2万元进入A股，这十几个交易日下来账上已有5万块。全村都震惊了！乡政府派人下来学习，县和市电视台也都来做专访了，连几个主持人都抢起来了。摄像师问：“在这样的市场环境下，您是怎样做到的？”这位亲戚说：“我上周转了5万块补仓。”,,,,,7,8,62,2020-09-23 13:29,小米Max3 大屏大电量,['https://wx2.sinaimg.cn/large/006kGtvgly1gj0iswtr39j306d064jrv.jpg'],,,
4552274159084186,JlVT9C7d8,6393953260,卢大宏观,9月23日——10月23日A股不会大涨，但是非常适合长期战略建仓！,,,,,5,11,108,2020-09-23 11:03,微博 weibo.com,,,,
4552089357256386,JlR55urIu,2120098567,股海十一少,短线炒股口诀，转走收藏！#股票##A股#L股海十一少的微博视频,,,,"股票,A股",22,3,54,2020-09-22 22:48,微博视频号,,"http://f.video.weibocdn.com/004rDx7zgx07GDK0qr7G010412004eFu0E010.mp4?label=mp4_720p&template=720x1260.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531551&ssig=xk%2BE1Y5qqq&KID=unistore,video",,
4551909669865558,JlMpgFotU,1935306242,时间轨迹S,今天券商护盘，医药怎么看都是超跌反弹。都在担心外围市场，结果好像也没怎么跌，人吓人可以吓死人，淡定，不管外围，也不管A股，趋势还在就持有，破位就止损离场，简单化，不要搞这么复杂，又是国内，又是国外。大问题没有，依然在震荡中，没有连续大涨和大跌结构。3-5成仓位切换。,,,,,3,23,288,2020-09-22 10:54,微博 weibo.com,,,,
4551957248747218,JlNE0AHya,2014878391,武汉刘正涛,外围股市那个怂样，其实A股这个表现已经很强了……。,,,,,7,72,1789,2020-09-22 14:04,HUAWEI Mate Xs 5G,,,,
4551960201534098,JlNIM6r5w,1854368294,投行泰山,港股对那些在市场中拼杀出来，完全依靠市场竞争赚钱，处于行业龙头且业务简单的企业，给的估值并不太低。或许港股看空的并不是中国经济，而是中国计划经济思维下扭曲的企业。这种倾向已经从港股扩散到A股！O市场在惩罚复杂,,,,,40,5,32,2020-09-22 14:15,iPhone 11 Pro Max,,,,
4551912185925834,JlMtkoRzY,1525844264,胡斐-戊午,上午考验挺大的.不过外围市场对A股的影响没有大家想象中的大！,,,,,1,6,138,2020-09-22 11:04,iPhone 11 Pro Max,['https://wx4.sinaimg.cn/large/5af28928ly1giz906xe5yj20go09emxw.jpg'],,,
4551983132574414,JlOjLaNIO,2074586030,自由点Freemore,#亲爱的，因为你，自由点A股上市了！#其实每一片点点都藏着碧晨的真心话~~有木有童靴get到呢？,,,,亲爱的，因为你，自由点A股上市了！,56,83,348,2020-09-22 15:46,张碧晨超话,['https://wx2.sinaimg.cn/large/7ba7abaegy1gizh44i0dzj20hs0vk0zy.jpg'],,,
4551843071661276,JlKFR6YaM,2455725293,望京博格,2020年9月21日，恒生AH股溢价指数最新的收盘价格为147.69，相比2015年这个指数的最高点150相差无几！什么是AH溢价指数呢？就是一批公司同样的股票，A股价格相比H股贵多少，AH溢价指数如果为150的意思就是，同样的一批公司A股价格比H股贵50%,,,,,69,12,40,2020-09-22 06:30,微博网页版,['https://wx3.sinaimg.cn/large/925f64edgy1giz11xoyggj20u00b5mzm.jpg'],,,
4551761991829020,JlIz57FOk,1969917147,石磊Attractor_MS,【市场得戏剧性之夜】今夜，市场扫荡的是一切没有成长性的资产，不论是美国科技股，还是A股，都是疫情中最具成长性的安全资产，连贵金属也不是安全资产，对“二次疫情”的极度担忧被触发，而A股既是罕见的避险（疫情再至之险），又是享受周期回暖（制造业回暖）的绝佳胜率标的，左右逢源。,,,,,27,6,48,2020-09-22 01:08,微博 weibo.com,"['https://wx2.sinaimg.cn/large/756a8cdbly1giyrg2r3g5j21lm0u0wtq.jpg', 'https://wx2.sinaimg.cn/large/756a8cdbly1giyrhxcybaj21h50u049n.jpg', 'https://wx4.sinaimg.cn/large/756a8cdbly1giyrj1bniwj21hg0u0dr4.jpg', 'https://wx4.sinaimg.cn/large/756a8cdbly1giyrjntp6sj21gn0u0k2c.jpg', 'https://wx2.sinaimg.cn/large/756a8cdbly1giyrk1fzynj21h90u0146.jpg', 'https://wx3.sinaimg.cn/large/756a8cdbly1giyrkdvqfzj21hp0u0wqc.jpg']",,,
4551619998390978,JlES3zcSm,6502469968,非常厄姆,技术看，A股、欧美、以及港股后面会继续延续调整，所以接下来的时间，微博会减少更新，想多花点时间和精力研究指数基金，以备布局下一轮行情，毕竟这才是我真正的兴趣爱好。简易投资后花园会继续坚持每天更新文章，新粉老粉，可以关注下。就这样。,,,,,2,54,132,2020-09-21 15:43,nova4自拍极点全面屏,,,,
4551537223798554,JlCIyfWb0,1609962335,曦阳思慕,这一年来奶妈跟踪大多数A股最好的科技公司，但是基本军工属性特别强的我都没有包含在内，大家看“港资”这么长时间了，应该会发现~,,,,,3,35,405,2020-09-21 10:15,微博 weibo.com,,,,
4551551328980429,JlD5iBGdD,5066260790,厦禾路股添乐,A股就是这个德性，宁愿买跌不买涨，情愿买低不买高，宁可低吸不打板，当你看到涨时，你去追，就是套你的时候，一定要反着来，跌了分批进，涨了分批抛，而不是涨了分批抢，跌了分批跑~！#龙哥实战干货#,,,,龙哥实战干货,5,17,324,2020-09-21 11:11,微博 weibo.com,,,,
4551358852899032,Jly4RcaaA,5546795997,银行螺丝钉,前段时间做了一个分享，介绍了我们最常遇到的，4大科技类指数。分别是A股本土的科技指数、港股科技、中概股和美股科技类品种。科技也是不错的一个优秀行业～对这方面感兴趣的朋友可以看一下，觉得有帮助也欢迎转发#投资#L银行螺丝钉的微博视频,,,,投资,64,37,126,2020-09-20 22:26,微博视频号,,"http://f.video.weibocdn.com/4HOoLp8ylx07GAwH2Was01041202Ytoa0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531571&ssig=My%2Fhb383oX&KID=unistore,video",,
4551324152898889,JlxaTca8h,2436093373,金融侠女盈盈,A股历史上第六轮牛市，正在进行中。起点是2019年1月4日。只想说一个字：珍惜。,,,,,38,122,624,2020-09-20 20:08,iPhone X,,,,
4550902814346979,JlmdjieQz,1257744315,威威威vvv,国联证券正在筹划由公司向国金证券全体股东发行A股股票的方式换股吸收合并国金证券，国联证券与国金证券于9月18日签署了合并的意向性协议。未来国资委控股的证券公司，都有主动合并私营券商的可能性。,,,,,137,149,336,2020-09-19 16:14,华为Mate10保时捷设计,,,,
4550901232835187,JlmaLbTyP,6725906589,财小僧,恒大汽车连一台车还没卖出，不过已经宣布要上A股科创板了。,,,,,115,85,411,2020-09-19 16:07,,"['https://wx4.sinaimg.cn/large/007lbdylgy1giw0uft59aj30u00l2jug.jpg', 'https://wx3.sinaimg.cn/large/007lbdylgy1giw0ugbhffj30tz0lb76o.jpg']",,,
4550535661487467,JlcF86eXp,2829934482,一兄,股市不还是按照一兄剧本，提前剧透，7月13日最高点到来前让你跑，9月15日提前告诉你机会。微博有第二个人这样告诉你？#A股#,,,,A股,86,116,1166,2020-09-18 15:55,iPhone 11 Pro Max(暗夜绿),"['https://wx4.sinaimg.cn/large/a8ad5f92gy1giuufezvhwj20yi0dsgrl.jpg', 'https://wx4.sinaimg.cn/large/a8ad5f92gy1giuuu1bj5uj20yi07fgp0.jpg']",,,
4550464404194611,JlaOchBd1,5751923188,八倍哥,做个调查，二选一，必须真实亮出自己的观点才有参考性。认为市场调整基本到位的选111，认为市场还要跌的选666。#A股##基金#做个调查，二选一,,,,"A股,基金",2,5,252,2020-09-18 11:12,OPPO Reno,,,,
4549908201737819,JkWl67i5l,1803814487,李迅雷,目前，A股市场4000多家上市公司的市盈率中位数是55倍，比15年最火爆的时候要低近一半；但交易市盈率则高达78倍，创了06年来的新高，说明前期投资者的风险偏好上升至狂热——这不是个好现象，意味着后面几个月份股市的人气会回落。O网页链接,,,,,1085,190,676,2020-09-16 22:21,HUAWEI Mate 30 5G,['https://wx3.sinaimg.cn/large/001Y4Cy3gy1gisupxz5hpj60fe0a1dg702.jpg'],,,
4549806019847654,JkTGhFjP8,5449085277,羊又走丢了,#股市#一起预测下最近股市走势，你们看好A股近期行情吗？你们看好A股近期行情吗？,,,,股市,7,3,192,2020-09-16 15:35,,,,,
4549674063628600,JkQfsfdXO,1488683510,飒飒肖,【早盘提前见9-16】美股和A股的弱反弹接近尾声，WTO的裁决对中国的道义给予有力支持，但是对于股市影响有限。#股票#L飒飒肖的微博视频,,,,股票,2,41,110,2020-09-16 06:51,微博视频号,,"http://f.video.weibocdn.com/jyhYBj4wlx07Gt6WC4g001041200jEIl0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531618&ssig=hPZj7er7cM&KID=unistore,video",,
4549145732324920,JkCvj9KOI,2042962053,牛市sky,现在开始，A股，有望走一段独立上涨行情。（看电视，我们在做疫情的总结工作了。）,,,,,56,56,201,2020-09-14 19:52,HUAWEI P30 Pro,['https://wx3.sinaimg.cn/large/79c52085ly1giqf63w4tqj20rs0i2aj1.jpg'],,,
4547638223186216,JjZhQdmSA,1917488115,赵子龙之云看盘,#A股#今天清空了新华网sh603888因为它是主板垃圾股，市盈率太高。不知道做的对不对？,,,,A股,15,31,324,2020-09-10 16:01,HUAWEI P30,"['https://wx4.sinaimg.cn/large/724a8bf3ly1gilm8ilmo6j20u01t0k7r.jpg', 'https://wx2.sinaimg.cn/large/724a8bf3ly1gilm8izxk4j20u01t0ng9.jpg']",,,
4546932910068767,JjGWf0hT9,5819781579,李三笑0008,我对#A股#和天山生物的看法。千言万语一句话：A股的散户们都是被监管层的各种呵护死了的！#中国首届财经视频大赛#L李三笑0008的微博视频,,,,"A股,中国首届财经视频大赛",20,42,131,2020-09-08 17:19,微博视频号,,"http://f.video.weibocdn.com/003pTxpkgx07Gh2VvUYD01041201XbT90E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531663&ssig=72QnQ%2FmrZN&KID=unistore,video",,
4546797299568920,JjDpvE9jq,1196703900,猫在飞fly,2020年上半年A股手机概念股业绩报告营收/净利TOP10企业总额同比大增！,,,,,93,19,181,2020-09-08 08:20,,['https://wx1.sinaimg.cn/large/4754409cly1giixkg80zsj20ov1zi1a3.jpg'],,,
4545711385086855,Jjba2llk3,1483330984,侯宁,中证协秘书长张冀华：证券市场约86%的交易量是由中小投资者贡献的，平均持股周期达到半年的中小投资者则不足15%。截至今年6月底，A股个人账户数占比达到99%，持股市值仅占约28%。,,,,,71,35,98,2020-09-05 08:25,HUAWEI P40 Pro 5G,['https://wx3.sinaimg.cn/large/001CnU9ily1gifgudye2mj608c06umxd02.jpg'],,,
