id,text,date,emotion
4983944498122819,11月初清粉，700万减到90万，结果大盘从2923点反弹到3089点！昨天再次清粉，从90万降到40万，结果今天走出近4个月的大涨阳线，侠哥又立新功了！以后大盘再创新低，实在不行，我考虑将大号注销！为了中国股市，我牺牲个人利益！,2023-12-28,1
4981329095821453,科普博主项栋梁实名举报胡锡进看空中国股市到2800点,2023-12-21,-2
4982786846888335,中国股市处于长期熊市的低迷行情中，我的股票账户持续赚钱，而且有稳定的年化收益。买的股票全部是长期供不应求的产品，这些公司也逐渐成为行业龙头，这是我做股票投资的核心竞争力。,2023-12-25,1
4978208426690711,刚刚饭局上一朋友说，现在干啥都千万别有大志，胸有大志的人太容易死了。比如，在中国股市上，他就从来不想赚大钱，有点小钱就卖，跌了又抄，“都不是赚波动的钱，是赚的抖动的钱”。哈哈哈哈哈哈哈哈哈。他奶奶的，都这些人精儿，我说咋永远3000保卫战呢,2023-12-12,-1
4979245313690795,游戏仓12月中PS胡乱的发，距离历史新高还有不到2%，我爱中国股市,2023-12-15,1
4981782942318837,要不要查一下新闻出版署？为什么偏偏在中国股市很容易受到惊吓的时候出台限制网络游戏业发展的政策！？做空中国经济就是“敌对势力”！限制营商环境的“自由度”就是做空中国！,2023-12-22,-1
4981794186727179,中国股市欠中国股基民一个交代中国股市欠中国股基民一个交代中国股市欠中国股基民一个交代,2023-12-22,-1
4975379510985125,中国股市必然会被唾弃，银行的人管理股市，他们只想着让股市为银行烂账买单，却从来不考虑投资者，打着稳定金融的名义，干着损害全体股民利益的勾当,2023-12-05,-1
4980301108087141,谁不希望中国股市好起来？,2023-12-18,0
4981108305302342,#胡锡进称不卖就割不了我韭菜#胡锡进说的有一定道理，A股都跌成这样了，还能跌到哪里去？我觉得A股明年肯定会涨起来，毕竟美国要降息了，大量资金会涌入中国股市！,2023-12-20,1
4982537143197181,千万不要炒美股，因为除了赚钱，什么知识也学不到！坚持在中国股市混，你最终可能成为经济学家、心理学家、历史学家、哲学家……,2023-12-24,0
4979856640574706,中国股市再跌！跌的就不是数字了，跌下午的是民心，跌下去的是政府的信誉度，跌下去的是人民的幸福感，上涨的是对管理体系的抱怨和不信任。上涨的是对当下社会的不满情绪。英明的政府和官员，期盼中。,2023-12-17,-1
4981023643009453,给目前中国股市的三条建议：第一条：禁止融券做空，禁止转融通，第二条：上市公司财务造假的，造成股价下跌给散户投资者造成损失，应该让造假者赔偿给散户。第三条：注册制上市十家公司，就要对应退市十家公司，末尾淘汰机制，优胜劣汰！,2023-12-20,0
4978146543142670,中国股市15年徘徊3000点，天理不容！,2023-12-12,-1
4984319302963749,今年基金有亏了二十多万我也没有买进我基本上不看，不管了就放在那里上午因为办签证发现有张卡上有七十多万现金，我打算买基金，支持中国股市！目标不高，等4000点,2023-12-29,1
4981735121228122,查一下是谁在背后主使阴谋做空中国股市，妨碍经济复苏！,2023-12-22,-1
4981002369238158,刘纪鹏教授谈中国股市，一针见血指出问题！L文学书单君的微博视频,2023-12-20,0
4974281539456524,中国历史上几千年，真正让老百姓吃饱饭丰衣足食的，只有邓小平！站在老百姓的角度，邓小平是第一伟人！中国股市，非常迫切需要邓小平这样力挽狂澜扭转乾坤的伟人，能让股民丰衣足食的伟人！#今日看盘##历史#L满仓科创板的微博视频,2023-12-01,0
4981789536026830,#限充#游戏将会在未来限额，以后再不充就充不进去了。短期可能会引起玩家超前充值，短期利好游戏板块，游戏限额之后，本该流入游戏的资金将会有一部分流入股市，利好中国股市。牛市就在眼前。干就完了。,2023-12-22,1
4979222198354296,今年以来全球股市大涨，美股，印股，德国，法国股市屡创新高，再看看中国股市，跌的一塌糊涂，甚至不如战争中的俄罗斯股市，亿万股民亏损累累，这就是某些人的成绩？凸显优越和先进？,2023-12-15,-1
4980080371572531,再次震荡的中国股市，不仅仅是数字的跌落，还有我们内心的沉重，政府的公信力更是摇摇欲坠，连带着人民的幸福感也受到了影响。与此同时，对管理体系的怨言和不信任之声不断喧嚣，对社会现状的不满情绪日益高涨。我们殷切期待着明智的政府和官员能够出谋划策，化解困境,2023-12-17,-1
4981305150279944,中国股市已经到了崩溃的边缘，是最困难的时候，今年是股民的觉醒之年，都痛恨制度的落后，如果制度不改变，那么这种持续流出的态势将难以逆转，即使有反弹也是下跌中继。现在先多观望，少冲动，直到出现确定性的机会再说。,2023-12-21,-1
4981354756573659,科学科普博主项栋梁实名举报胡锡进唱衰中国经济，看空中国股市到2800点。,2023-12-21,0
4978453596866550,世界所有的股市都在涨，唯有中国股市在大跌，这说明了一个问题，国家有意为之。很可能是国家队打压股市，不让外资高位套现跑路。,2023-12-13,-1
4980657409754374,已经有很多人在A股销户！或爆仓、或是对制度无声的抗议，全世界连续多年牛市，中国股市却多年熊市。三大交易所新股滥发比赛、垃圾公司包装上市卖公司，成了流水线，卖不完，根本卖不完。,2023-12-19,-1
4980208589081490,在宁波第一游资俱乐部分享了我们的观点，唱响中国股市经济的光明论。是我们公司在江浙沪的第一场活动，没想到来现场参加的观众竟然有人知道我们。一下就拉近了距离，增加了亲切感。#唱响中国经济光明论#,2023-12-18,1
4975637484013454,看看北交所吧，对明年的股市要有信心。只要价格足够低，估值足够合理，上涨是可期待的。这轮调整，原因就是抱团股的价值回归。很多股票也没创新低。基金行为正常一点，中国股市走慢牛的可能性是存在的。,2023-12-05,1
4981689535695452,这三样没一个省油的灯第一名，中国股市第二名，中国足球第三名，中国彩票,2023-12-22,-2
4982739587564902,中国股市平稳运行投资者做出的贡献上市公司心里明白，万分感谢，.但不感恩L佛系投资日志的微博视频,2023-12-25,0
4978786036876928,灵魂三问！刘纪鹏谈“投资者保护”：1、谁是中国股市的上帝？2、谁在为股市掏钱？3、为什么不搞“发行者教育”“融资者教育”？刘纪鹏认为，投资者是中国股市的上市，而不是上市公司；股民在为股市掏钱，而不是上市公司；不需要搞投资者教育，而要搞发行者教育。,2023-12-14,0
4981149271067278,中国股市有救了，自购600亿，国家队水平！,2023-12-20,1
4983539545675165,国内证券集体诉讼和解第一案结案7000多名投资者获赔2.8亿余元！太好了，中国股市不行，不是经济发展有多大问题，而是上市太多垃圾企业，欺诈发行太多。只有把欺诈发现处罚到倾家荡产才会变好。L前HR随笔的微博视频,2023-12-27,1
4978544294235331,半夏投资李蓓的投资建议：1.不要换美元2.中国股市将有大牛市3.地产有10年一遇的机会，大涨只是时间问题,2023-12-13,1
4984675774500889,2023年印度股市融资额不足沪深交易所融资额的13%，简直弱爆了！（自豪吧？）2023年中国股市的机会在一级市场。（破防没？）,2023-12-30,0
4974831416379558,看到个外媒的标题《中国股市跌至4年低点，国家队出手买入ETF》不知不觉，跌了四年，让人唏嘘。看图，以前的走势，中美都是同步的啊……,2023-12-03,-1
4982896672640033,在中国股市至暗时刻，我们取得稳健正收益同时，我们对所选公司充满信心，对国家经济发展审慎乐观。在底部区域，仓位决定一切，认知深度和信心决定仓位。值得一提的是，深圳市日斗投资管理有限公司还是2022年20-50亿规模组的私募股票收益冠军。,2023-12-25,1
4983214070565316,大牛市已经来临。我们判断明天中国股市一定是红红火火。这个时候，就是要胆子大。不要怕。要相信中国经济会一直腾飞下去。,2023-12-26,1
4982059753801310,刘纪鹏财经年会谈要不要救市（完整版）#刘纪鹏谈要不要救市##网易市值一日蒸发1281亿港元##中国股市#L刘成春的微博视频,2023-12-23,-2
4976059722764200,中信今天加了空单，你还指望明天指数大涨？你说中信了解市场还是你更了解市场？中国股市到底是用来干嘛滴？,2023-12-06,-1
4984018006707079,#A股大涨胡锡进赚了7800元#赚了这么一点就吵吵，没看总盈亏呢。中国股市特点，涨少跌多。,2023-12-28,-1
4975550135537683,横眉冷对，千夫所指，针砭时弊，激浊扬清。中国股市，又是耻辱的一天！,2023-12-05,-1
4981138508219226,醒醒吧！市场越干涉越跌！中国股市，早就失去其功能，糟糠满地，只会把责任推给别人，这是最典型的形式主义部门。从目前来看，仍无一家央字头公布自己融券份额。,2023-12-20,-1
4980727961880429,今年这后半年，涨多跌少。每逢大涨，都会有人猜底部。你若爱谁，就带谁来中国股市吧。这里下着感人的陨石流星雨。注意，这是上证指数的周线图，可不是小分时或者日线，代表的意思是什么？！,2023-12-19,0
4975653812177922,世界各国近十年股市涨幅对比：美国股市涨了十年，涨幅190%英国icon股市涨了十年，涨幅180%日本icon股市涨了十年，涨幅119%德国icon股市涨了十年，涨幅140%印度icon股市涨了十年，涨幅300%中国股市其实也涨了十年，涨幅0.2%,2023-12-05,-1
4975723811177988,证监会应反思一下！注册是否符合中国国情？融券对与否？中国股市体量世界第一，发行速度第一，内幕交易第一！如何改革？请三思！基金一年工资奖金多少钱？与他们业绩挂钩才行，亏损是股民的，他们亳发不伤，公平吗？正义何在？良心何在？,2023-12-05,-1
4975507781716365,易会满重磅发声“全力维护资本市场稳定运行”，国资委开会化解央企金融板块业务风险。评：信心喊话作用有限，需要落实到位才是真正的好。为何股市低迷？为何印度股市比中国股市强很多很多。难道是印度证监会能力强管理好？中国证监会的领导们都是高才生，雄起。,2023-12-05,0
4978546869013664,中国股市稳居世界第一除了第七点不够准确，其他都是对的。中国是唯一双向收取印花税的国家。,2023-12-13,0
4975327222957848,宝子们，我们股市有本质的特色。你们看看外围市场。美国，英国，日本都创造牛市。让股民赚钱。今晚连印度都创历史新高啦。所以我们中国股市马上抬头挺胸啦。坚持做多。#今日看盘#,2023-12-04,1
4983831887349948,#中国股市#欺诈得到金钱，却失去你的公信力。,2023-12-28,-1
4981026531049914,李大霄：200年的数据来看还是股票赚钱，中国股市一定要保护散户、爱护散户、让散户赚！L搜狐财经的微博视频,2023-12-20,1
4977846075788465,今晚的新闻让人备受鼓舞，本人重申看好中国经济，并且对中国股市未来充满信心。【全网首发】2024年A股将迎来一轮科技创新大牛市，上证综指第一目标8000点。今夜维持观点，看法不变！2023.12.11,2023-12-11,1
4976802516435472,看好中国股市看好A股12月暴涨，大涨特涨看好2024年A股上十万点看好未来A股上一百万点你们信么？（我是捂着良心说的）对A股，我们要相信未来相信A股会越来越好愿广大股民朋友都赚钱。#A股#,2023-12-08,-2
4984554957570481,#宏观经济#今年进入中国股市的外资90%已经撤出。,2023-12-30,-1
4975521831847053,沪深300创下2023年历史新低，这就是中国股市的韧性和方向吗？#股票##财经#,2023-12-05,-1
4976755229856243,老胡亏了三万多了，喷中国股市不如印度日本越南，怨气很重啊,2023-12-08,-1
4980320656426428,路透社：中国股市已经做到长期上行的准备。这家伙几乎精准预测中国两轮牛市，上一次下降印花税它也算准。比咱们主流媒体信息准,2023-12-18,1
4975615371644128,滁州大牛超话中国股市万岁！一定会好的,2023-12-05,1
4980265906604644,美股很赚钱？胡锡进称绝对不会买美股：我没那么多钱，就这么些钱，还是支援中国股市吧L金融界网站的微博视频,2023-12-18,0
4975580526674839,早上一个卖方说，现在他去哪里路演，只要提到光伏两个字，人家就会，关电脑走人，还不给派点。基金之间也不再提光伏了，看来光伏这业绩再好也没有用了。现在搞的都是王总说过的，垃圾股票。越垃圾的就越有机会涨的。业绩越好的就越新低。欢迎来到中国股市。,2023-12-05,-1
4978815826658948,#林园称A股未来有可能突破6124点#沪指历史最高点6124点未来几年内完全有可能突破，绝对不是中国股市的最高点。#财经宠粉季#L凤凰网财经的微博视频,2023-12-14,1
4980275346410326,不出意外，A股今天又要创新低，除非有护盘资金出手！外围股市涨声一片，纷纷创新高！咱们中国股市不但没有利空，反而利好源源不断，却跌跌不休，是何道理啊！明显是恶意做空，却严励制止，是何道理啊！#中国广阔的内需市场将继续激发源源不断的创新潜能#,2023-12-18,-1
4978769348003234,如果中国股市也有这样的30年，我相信中国不止一个巴菲特。,2023-12-14,1
4975332131866773,玩A股会活活的憋屈死！全球新高，只有A股天天跌，提前锁定全球最差市场，而去年也是全球最差市场。有因有果，中国股市走到今天，大家说说看谁是头号罪魁祸首？大家点关注@盘之感，评论区留言。,2023-12-04,-1
4984387416624407,这算不算公然赤裸裸的挑衅？2023年中国股市最后一个交易日，兴业银行收盘前集合竞价涨停，上证指数收盘涨20.23点，不多不少，这控盘能力，牛啊。,2023-12-29,0
4984709929505197,【#胡锡进称对中国股市有信心#】今日，资深媒体人@胡锡进在#绿色中国可持续影响力大会#上发表演讲。谈及对中国经济的信心时，胡锡进表示：我们的经济一定能往前走，我对我们的股市能够涨起来有信心，对国家继续发展充满信心，对我们在座的每一位人2024年能过的很好也非常有信心。,2023-12-30,1
4979253521416937,胡锡进是中国股市的高级黑、负能量，他本来是想做股市正能量的。,2023-12-15,-1
4981033662940450,今天我一股也没卖，砸盘做空的人不是我。我要唱响中国股市光明论，时刻准备买股。关关难过关关过，前路灿烂暖如春。长风破浪会有时，直挂云帆济沧海。山重水复疑无路，柳暗花明又一村。苦尽甘来终有时，一路向阳待花期。,2023-12-20,1
4976604577268064,今天，中国股市最奇葩的上市公司诞生了，它叫浔兴股份，它被中国金融高层给逮住了，原因是涉嫌信息披露违法及老板王立军操纵股票罪！更奇的是在2019年，王立军就因涉嫌内幕交易罪，被逮捕过一次，不过又因自首被放了！,2023-12-08,-1
4975004966191312,刷到彭博社的一篇文章说年底，中国股市会涨，而涨了一年的印度股市会跌作者是为印度人,2023-12-03,0
4979929026660722,网友：来自路透社的小作文，说的特别直接，说中国股市已经做好了长期上行的准备。路透社怎么什么都知道？！,2023-12-17,0
4979252971700855,刘纪鹏八分钟精彩演讲：中国股市最大的问题是公平问题L行走黑暗间的微博视频,2023-12-15,0
4979376934356592,中国股市所承载的使命已经不一样了，如果还有人胆敢在这儿肆意收割，结局必然是引火自焚。,2023-12-16,1
4975545467538639,中国股市真的全面垮塌看下图。关键词：沪深300ETF14天缩水3.82%本来想着给老婆摘点打车钱，一台电瓶车亏进去了。,2023-12-05,-1
4982946685781245,1225老袁视点：23年收官前，最精彩一幕上演#今日看盘##短线交易##2024年中国股市展望#L袁建新的财经人生的微博视频,2023-12-25,0
4975667015848993,中国股市大跌，造成的金融动荡，谁的责任？中国股市上证指数大跌了1.67%，跌破了3000点整数关口，大多数股票下跌，造成金融动荡，谁的责任？,2023-12-05,-1
4978962600821993,#中国股市#真丑，扶不起的阿斗。萎，是你的常态。冲高又雪崩，十几年了，还在3000点徘徊。全世界都在看你的表演，你怎么就不能要点脸。也曾过了6000点，却只是昙花一现，被你套死的，17年还在高高山岗放哨，有的已成了尸干！而你，依然时而女鬼时而渣男！#骂中国股市#,2023-12-14,-1
4979872944884317,沪深300不管是月线还是年线可能都要创造历史，作为股民真的是深以为耻，对外媒唱空、外资做空就真的束手无策吗？中国股市长期以来暴露的弊端，难到就真的没有纠错机制？,2023-12-17,-1
4979124186384631,路透社:中国股市正式进入牛市！,2023-12-15,1
4974230775269136,这篇文章今天刷屏，目前同样紧迫的是，在中国股市和中国足球引入坚强领导。,2023-12-01,0
4979278959088326,天快亮了，中国股市必将雄起！,2023-12-15,1
4983197533734855,#股市#股市管理层只关心融了多少资，上市了多少家公司；对股民们亏了多少钱？多少人在哀嚎，视而不见。这就是中国股市最大问题，官员心中没有百姓。,2023-12-26,-1
4975643215529929,#股市#如果我说中国股市的底是2400，你们肯定骂我，但2400我就入市，否则坚决不入。,2023-12-05,0
4975613713057107,宁德时代暴跌8600亿中国股市，你不得不服,2023-12-05,-1
4977512367008447,#八年了她终于红了#周日晚安，12月10日，资治通鉴，一场全新的改变中国股市格局的改革正在酝酿中，一场超越权利分置的改革，一场超越融资融券的波澜壮阔！L杜兰特博士的微博视频,2023-12-10,0
4975522849491093,中国股市与共同富裕背道而驰,2023-12-05,-1
4984277056099401,【新浪财经年终策划|#胡锡进祝中国股市2024时来运转#】在2024年到来之际，新浪财经预祝各位投资者在资本市场上取得更好的收获！@胡锡进#在A股一年如何赚3亿元##微盘点#L新浪证券的微博视频,2023-12-29,1
4980306905924675,目前信心比黄金珍贵，就算大盘还会继续下跌，中期（3-6个月）看，这里也是非常好的介入机会，对于相对低位有业绩支撑的个股，实在没必要担心什么！！中国股市，不会一直这么熊，一定可以起来，也一定会起来的！！！,2023-12-18,1
4976689748120496,咋了？【#刘纪鹏痛批股市15年3000点徘徊#】中国政法大学资本金融研究院院长刘纪鹏凤凰湾区财经论坛2023上表示，未来中国股市十年是什么样子的？已经过去了33年，15年中都是在3000点中徘徊。我们的资本市场起步可能发展很快，但是这个市场变成了融资的市场。,2023-12-08,-1
4982846393418144,【干】大幅缩量，已经见底了，现在再看空，这辈子就没必要再炒股了！经过周末恶劣情绪的发酵，以及整整一年的下跌，权重甚至跌了两年半，一轮报复性反弹已经箭在弦上。全面见底概率96.6%。中国股市见底，没想到竟然是在一个西方节日出现，真有意思。,2023-12-25,1
4984007630263210,从数据上看：十几年来中国股市是“稳中有进”的在2023年10月16日，上证指数是3073点，比2019年上涨了96点，很稳健的涨势。因此，不要在意股市的一时得失，要学学老胡的心态。#A股大涨胡锡进赚了7800元#,2023-12-28,0
4983285354332413,#A股除夕休市#中国股市就跟闹着玩似的，一切都那么随意，如同大家都用欢乐豆在抄下图为证监会合照,2023-12-26,-1
4983210587457563,中国股市真是国级英熊！太震撼了！,2023-12-26,-1
4985130295494785,2023年总结：啥也不是！再见2024年展望：八方赢钱#A股#,2023-12-31,-1
4985093846209192,總結：2023年投資虧損，家庭穩定。身體狀況，非常健康，心理狀況，開始虧6位數很急，後來7位數反而不著急了。睡眠質素非常好，躺下就著。酒量很好、大口吃肉胃口也好，樂觀，是刻在我骨子裏的基因。過了今晚就是春天，茅台的春天，A股市場的春天，我祝大家新年快樂，發財，發大財，喝茅台,2023-12-31,0
4985015240229797,这数据难以评价。#A股#,2023-12-31,-2
4984970420160895,据测算，当前A股的估值相比2008年沪指1664点时的极寒时分已低17%。对于全世界的股市来说，均值回归都是股市的终极主宰者。2023年的股市跌晕跌痛了！2024年的股市再怎样也错不到哪里去吧！我建议还没有建仓的朋友，不要怕，可以考虑重仓进入。,2023-12-31,1
4984969720758943,什么东西十年没涨价？（除了A股）#68元锅包肉巴掌大店家转888致歉#,2023-12-31,0
4984970021965896,【免费版】1231周末总结：MR新材料的投资机会。告别2023，迎来2024！愿告别阴霾，MR头显带领的消费电子，或成为明年主线方向。戳链接O网页链接加入我的V+会员，成为我的会员，紧跟热门行情。A股超话消费电子超话L沈淳看财经的微博视频,2023-12-31,1
4985109763072388,美股持续创新高，对应的是明年降息预期。市场大部分观点是降息3次，75个基点。按照惯性欧洲会跟上，那么全球释放流动，预期大A资金回流。港股应该是比A股要先反应，在2024年可以关注该信号。,2023-12-31,1
4985092475192914,翻箱倒柜，家里就这么一件红色衣服。我穿红色录视频，大家是懂的。视频的结尾彩蛋是对2024年走势看法，送有缘人。A股超话A股参谋部超话#a股大涨之后买什么#音乐超话礼物超话#2024新年快乐#L救市军参谋长史宁的微博视频,2023-12-31,0
4984749212572033,2024年散户在股市的生存策略，仍然是参与短线投机为主，日常只跟随市场活跃资金而动，做到不贪，见好就收，当感知市场气氛不利于本金的时候，就空仓观望等机会，千万不要以死猪不怕开水烫的态度对待被套的股票，这是炒A股的大忌。,2023-12-30,0
4984993455800912,繁华里面提了414股票，我查了一下，有高德红外和中光防雷，节后会不会被资金干涨停呢？毕竟龙凤呈祥都炒了那么久，A股主打一个玄学,2023-12-31,0
4984938199518062,中金公司最新发布2024年十大预测这次看空美股，看多A股和港股，看多人民币，看多龙头房企，看好国内龙头券商……对比一年前中金公司2023年十大预测，让人一言难尽。2024年的版本你看好吗？觉得正确率会提高,2023-12-31,0
4985151813849151,2024年，A股否极泰来走牛这件事，势不可挡！！！,2023-12-31,1
4984392865022980,#在A股一年如何赚3亿元#朋友说，你别惦记这些有的没的，你把“苦”字上下结构拆开来念念看。,2023-12-29,0
4984320664012504,#外国人可在线开A股账户#他们待惯了泡沫市场，来小a沉淀一下。很有必要。,2023-12-29,0
4984398477525650,年末大动作！A股监管机构某村村里想干嘛,2023-12-29,0
4984404669631526,收官大吉，元旦快乐！A股超话#今日看盘##财看世界#L百战---张宝财的微博视频,2023-12-29,1
4985010073113419,市场永远是对的，尊敬市场，理解市场，如鱼得水。#繁花##股票#Ａ股指数sh000002L一枚小跳跳的微博视频,2023-12-31,1
4984388404118869,北向资金2023全年加仓A股超437亿元，为连续十年净买入……实话说我们不能怪洋葱！,2023-12-29,1
4984388645033046,北向资金2023全年加仓A股超437亿元，为连续十年净买入……实话说我们不能怪洋葱！,2023-12-29,1
4984317193225942,#2023年A股红盘收官#，今年就这样惨淡结束了，就看来年。来评论区许个愿，祝大家2024年持仓大赚！A股超话#兴业银行尾盘直线涨停#（叶艾茂）,2023-12-29,0
4984322807301866,#兴业银行#尾盘被偷袭涨停，给人无限遐想…节前最后两个交易日，A股妖里妖气,2023-12-29,0
4984382557258852,#A股#中信期货今天减空1735手，其它机构减空850手，两者相比合计减空2585手，目前有净空单12.72万手！历史最高是12.97万手！（你猜对了么）,2023-12-29,0
4984310408413822,不相信吃大亏，A股缩量成交8226亿，后市怎么走？L刘昌松-只做免费内容的微博视频,2023-12-29,0
4984389217813669,什么东西十年没涨价，除了A股还有什么？,2023-12-29,-1
4984430672742305,#专家称2024年A股价值投资将大放异彩#开始了开始了，国际知名投资专家李大霄同志，开始给2024年行情打窝了,2023-12-29,1
4984341625308292,这一年你总共发送238次“牛回，速归”，发送了229次“今天是牛市的起点”。乐观程度超越全国99%A股的股民，你的电瓶车一直没丢，一直静静的在等你认清现实。,2023-12-29,-1
4984410652545662,A股尾盘拉兴业。明年业必兴！其实挺魔幻的，一年的最后一天兴业银行股价重回2022年12月23号。重回去年股价只用了一天…白玩一年无论如何吧，祝明年大家从事的各行各业生意兴隆。,2023-12-29,0
4984345549604757,又是放火打劫中概股!A股紅包行情啟動?新年快樂!20231229《经典技术分析343集》##投资##理財##股票##财经##技术分析##宏观##教学#蔡森的微博直播,2023-12-29,1
4984395823843871,12月29日周五收评:外资尾盘突砸，A股缘何坚挺？兴业银行秒板，大金融有重组内幕？L游资盟主V的微博视频,2023-12-29,0
4984343493087644,关于兴业银行的涨停，交易所的官方回复来了别什么屎盆子都往公募身上扣行不行？公募占A股流通市值15%都不到，没那个本事好不好……,2023-12-29,-1
4984313580096199,A股今日罕见：兴业银行乌龙指，最后15秒，下了18个万手单，成交了12个，哪家私募量化系统bug了。如果是内幕，成交额两亿，至少判十年。如果是乌龙指，周一平开2000万亏掉了。,2023-12-29,0
4984337443327860,爆拉涨停！光伏产业链全面大梳理#今日看盘#A股超话#光伏产业链个股一览#,2023-12-29,1
4984309297188732,#a股2023年最后一个交易日#。从今年1月1日开始，到今天全年最后一个交易日，我的股票账户亏损2%。希望2024年，我的股票账户能实现盈利！,2023-12-29,0
4984318338274439,今天A股2023年收官，上证指数拉了20.23点，这么精准的么？~,2023-12-29,0
4984343751562780,姜子牙七十多岁还在家钓鱼，八十岁时就封侯拜相了。刘邦40多岁是村长，48岁时因为犯错降为游民，54岁时做了开国皇帝。世事难测，说不定哪天A股就涨到6000点了，到那时，我也算大器晚成吧。,2023-12-29,1
4984404303413325,#微博视频号#各位大哥，视频有点长，看完，明确明年方向。#A股#北向资金#上涨L拿哥话财的微博视频,2023-12-29,0
4984386371455860,A股终于终止周线5连跌。但兔年还没结束🐰,2023-12-29,0
4984281742970458,#在A股一年如何赚3亿元#扯淡别说3万倍就是300倍对于99.99%股民来说一生都达不到大部分人进股市只是为了解套,2023-12-29,-1
4984304062431669,持新版永久居留证的外国人可在线开A股账户，头部券商已上线该功能，包括中信建投等在内的多家券商，已正式上线了外国人持新版永久居留证线上开户功能，这类人群足不出户即可自助办理A股证券开户业务。·嗯，挺好.............,2023-12-29,1
4984273666575785,我自己不操作A股，专心元月再带你们做一波原油，拿3-6层（一层10w）再薅一次，像上次那样一次五点也凑合，顺利的话整两次高高兴兴过年。压重仓还是要见筑底结构出来才可以，今天不操作走着瞧吧。,2023-12-29,0
4984274642014886,外国人可以投资A股了~~~,2023-12-29,1
4984301942737153,福利发了，来年收红包，2024的第一个红包，大A股必须要给，收盘了，假期到来了，祝小甜甜们，小伙伴们假期快乐，元旦快乐，2024一年都快乐，，顺便问一句，有没有小伙伴去冰雪大世界一起堆雪人的啊。。,2023-12-29,1
4984299193895068,生死看淡，不服就干，俺先干为敬了，等着股市来年送开门红包，，大A股昨天大阳，今天没有翻脸，又来了个阳线，2023完美收尾，，假期到来了，祝大家假期快乐，元旦快乐，新的一年口袋里的钱钱都是满满的。。,2023-12-29,1
4984272534635076,#a股2023年最后一个交易日#23年的结束也是24年的开始，新的一年股市必定会否极泰来，牛市的起点就在24年开始！,2023-12-29,1
4984258998834222,歪果仁可“线上开户”炒A股！外军抄底大军来了！12月28日券商中国记者获悉，包括中信建投等在内的多家券商，已正式上线了外国人持新版永久居留证线上开户功能，这类人群足不出户即可自助办理A股证券开户业务。,2023-12-29,1
