id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4758467414329550,Lox0hiajs,2207221543,何春银微想,我分享了@侯宁的头条文章。六步大底步步高，中国股市绝不孬。何时利好惠股民？敢说不时真就到。空军司令谈股市，空色转换辩证到。纵观全局面与体，点线趋势随心焦。#苏大讲##苏大玄#O侯宁说之446：雷行雨施“政策底”就是市场底！,,,侯宁,"苏大讲,苏大玄",38,15,26,2022-04-15 10:41,HUAWEI P30,,,,
4762549176503474,LqfbLrhQK,6588290733,_微-博-用-户_,#A股#A股的态度是明确的。不愿跌，但也不怕跌，必要时不得不跌。面对外国股市的涨跌，中国股市也早已给出答案:涨，坚决不跟;跌，奉陪到底。国外不顾A股的强烈反对一而再再而三地上涨，是单方面的，无效的，我们坚决不认同。,,,,A股,1,7,96,2022-04-26 17:01,微博搜索,,,,
4760552700379274,LppfE1AFk,5640902220,股市茶哥,巴菲特教你如何投资中国股市！L股市茶哥的微博视频,,,,,8,0,84,2022-04-21 04:47,微博视频号,,"http://f.video.weibocdn.com/o0/ryTTb4EHlx07VrgMTAVO01041200w5mX0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440272&ssig=IZQb1MmbmZ&KID=unistore,video",,
4762209084770979,Lq6lek19h,7072370695,华东扫地僧,各国股市对比，第一张图是美国股市、第二张图是印度股市、第三张是越南股市、第四张是泰国股市，最后一张是中国股市。,,,,,4,24,67,2022-04-25 18:29,iPhone 6s Plus,"['https://wx3.sinaimg.cn/large/007ICWH5ly1h1m53b6694j30yi0nhn96.jpg', 'https://wx4.sinaimg.cn/large/007ICWH5ly1h1m53alyo4j30yi0patlw.jpg', 'https://wx2.sinaimg.cn/large/007ICWH5ly1h1m53bo5vxj30yi0lj4a1.jpg', 'https://wx4.sinaimg.cn/large/007ICWH5ly1h1m53c62vsj30yi0pc4bp.jpg', 'https://wx1.sinaimg.cn/large/007ICWH5ly1h1m53co5s8j30yi0pd16d.jpg']",,,
4762782678122672,Lqlgny54Q,6880136821,模型预测,人大副校长吴晓求：中国股市为什么牛短熊长，真正的原因是什么？如果美股崩盘A股也涨不上去。#财经知识分享官#L模型预测的微博视频,,,,财经知识分享官,49,7,45,2022-04-27 08:29,微博视频号,,"http://f.video.weibocdn.com/o0/zzJwk1H0lx07VB2OG4PC010412026qGu0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711440272&ssig=ftlB5v9jxW&KID=unistore,video",,
4762256757230856,Lq7A7ul4I,1030341137,市值风云App,中国股市又送走一家垃圾。市值风云2017、2018年连续追杀两年，时隔4年，终于退市。#*ST绿庭sh600695[股票]##绿庭投资sh600695##注册制炒股千万不要用市值风云App#,,,,"绿庭投资 sh600695,注册制炒股千万不要用市值风云App",4,11,58,2022-04-25 21:39,,"['https://wx3.sinaimg.cn/large/3d69c211gy1h1maqiafknj20wi1ycniq.jpg', 'https://wx4.sinaimg.cn/large/3d69c211gy1h1maqix95ij20lo1awdkc.jpg', 'https://wx3.sinaimg.cn/large/3d69c211gy1h1maqjdy7vj20wi1ivtfu.jpg']",,,
4760345615533264,LpjRDndsc,6393953260,卢大宏观,在中国股市赚钱，还是要学习巴菲特投资比亚迪的投资理念；巴菲特在比亚迪赚了10倍不走，后来暴跌85%回到原地，他依然稳如泰山面不改色；,,,,,2,11,53,2022-04-20 15:05,微博 weibo.com,,,,
4762836276614434,LqmEPrKIq,6755891821,柿油dang人文集,好消息不断，中国股市创新低，连乌克兰股市（排名115）都不如,,,,,14,14,80,2022-04-27 12:02,微博 weibo.com,['https://wx4.sinaimg.cn/large/007nd257ly1h1numforkoj30u00ywn5s.jpg'],,,
4755325574710155,LndgNjLkf,1218525071,老巴SMS,中国股市休市，是全球股市最大的利好；中国股市开市，是全球股市最大的利空！中国股市休市期间，消息面全是利好；中国股市开市期间，利好消息立马变成利空！！#财经#,,,,财经,2,11,71,2022-04-06 18:37,万嘉6GAndroid,,,,
4762524794749285,LqeyrjVvn,2188387502,张满法,中国股市特色是割散户韭菜，直致倾家荡产！1、中国股市存在很多不公平现象，只考虑融资，不考虑投资者回报；2、公司融资后，高管不发展公司业务，急于套现走人。我觉得要想把股市发展好，得降印花税，得停发新股，得禁止高价发行。,,,,,7,6,41,2022-04-26 15:24,HUAWEI P40 Pro+ 5G,['https://wx3.sinaimg.cn/large/827024aegy1h1n5j1zllbj20ty0rtdsy.jpg'],,,
4762427076645865,Lqc0PrSTn,1800644433,小散首领,小散看盘超话警告空头们今天在敢砸中国股市小散就要出奇招了#为什么喜欢在小县城生活#@侯宁@苏世山成长价值投资@牛市sky@飞行行天下,,,"侯宁,苏世山成长价值投资,牛市sky,飞行行天下",为什么喜欢在小县城生活,36,8,23,2022-04-26 08:55,小散看盘超话,[],,,
4762136665917649,Lq4sqoPrX,2645249603,广州边锋谢俊辉,中国男足永远冲击世界杯，中国股市永远保卫3000点。,,,,,46,15,54,2022-04-25 13:42,iPhone客户端,,,,
4760548699537650,Lpp9bE1b4,1739980167,杨东辉,巴菲特点破中国股市：如果手中只有40万，死啃这两条线，赚翻天O巴菲特点破中国股市：如果手中只有40万，死啃这两条线，赚翻天#,,,,,21,7,42,2022-04-21 04:31,腾讯新闻客户端,[],,,
4760816031630777,Lpw6n6QeR,7544904057,爱知君,中国股市就是中国国足啊，实事求是，不惧权威，我最爱它这点了！,,,,,5,15,60,2022-04-21 22:14,HUAWEI Mate 30 Pro,,,,
4758280507229100,Los8OukCo,2181597154,俄罗斯卫星通讯社,【中国科学家计划在银河系找到十几颗类似地球的行星】中国科学家发起“地球2.0”项目：将与美国轨道望远镜进行暗中较劲；中国地方政府正在通过发行债券来改善经济状况；如何稳定中国股市局势？；泰国购买第一艘中国潜艇因德国受阻。O中国科学家计划在银河系找到十几颗类似地球的行星,,,,,10,54,361,2022-04-14 22:19,微博 weibo.com,['https://wx2.sinaimg.cn/large/002nDL4Sgy1h19kq85ubqj61hc0u0djp02.jpg'],,,
