id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4830567739429788,McPcNDz7m,1284139322,凯恩斯,从估值的角度来说，现在的A股已经非常便宜了，甚至已经是历史的最便宜之一了。当然了现在便宜了，也不代表它就不会下跌了，便宜了跟继续下跌并不矛盾，继续下跌是情绪的反应，而便宜了是情绪反应的结果。,,,,,7,6,38,2022-10-31 09:42,微博 weibo.com,,,,
4830517398078229,McNTBxTw1,1249424622,但斌,A股估值击穿三次历史大底，投资群风轻云淡，大佬道破其中秘密！如果重回2008年1664点，你会如何选择？O网页链接,,,,,332,227,852,2022-10-31 06:22,微博分享,,,,
4830422049229562,McLpOCJ1U,6459413053,水木锦衣,晚安，魔幻的现实主义。最近盛传，冯裤子移民米国了？还有一些互联网大们纷纷套现立场了？供销社要复活了？A股又暴跌了？疫情反反复复……一眼万年。明天还得继续做社畜，房贷、车贷、养娃、生活费、物业费，水电费、暖气费、燃气费、医疗费，上有老下有小，嘴巴要吃饭，一个不能停。,,,,,3,7,57,2022-10-31 00:03,,,,,
4830190419576263,McFodEbdR,5458827367,温力雄,A股的下跌一时半会看来是止不住了……O国务院这份报告释放重要信息！事关货币政策、人民币汇率、资本市场、房地产融资,,,,,3,13,53,2022-10-30 08:43,HUAWEI Mate 40E,,,,
4829997787519324,McAnwvy7q,3612749480,山人I,说2800有小概率，2400-2600就是胡说八道了，什么是质押懂不？根本没阅读过A股相关机制规定，也没了解过机构持仓结构。去看看三季度社保买的光伏成本多少先。别把胡说八道当技术，言辞淫荡的下贱。股市是概率，是资金流动游戏。下周梭哈，然后暴力反弹吃肉！谁反对，谁赞成？,,,,,14,289,1211,2022-10-29 19:57,iPhone 11,['https://wx1.sinaimg.cn/large/d7562ea8gy1h7memuh1p1j20k00qodi1.jpg'],,,
4830003520340143,McAwM1qub,6047384216,一块陈皮ing,不要担心了，11月2号是一个关键节点A股不行买美股就好了，树挪死，人挪活总会有办法的！基金超话#财经#,,,,财经,2,43,108,2022-10-29 20:20,基金超话,,,,
4829953113723944,MczdtfCLC,5713382846,陈志豪财经,A股即将于下周一迎来大变盘，开启新一轮后上行情，领涨指数，科创50代替创业板，信创、科技创新、军工代替新能源光伏，生物医药代替白酒，龙头个股，中芯国际将代替宁德时代，中国软件、金山办公代替比亚迪，N麒麟、永信至诚等代替禾迈股份、昱能科技，百济神州-U等代替贵州茅台。,,,,,22,22,250,2022-10-29 17:00,热门股评师iPhone客户端,,,,
4829867839327669,McwZVD8yh,1276411190,刘彦斌,前期有大Ｖ说A股走的是独立行情……我当时还持反对意见，认为不可能！现在证明我是错的，确实是独立行情……我承认错误！,,,,,8,74,458,2022-10-29 11:21,iPhone 14,,,,
4829835047996514,Mcw92xyg2,2149635675,Y水生Y,今年3月份谈的大A的“危”与“机”，正在一一对应#今日看盘#基金超话#a股股市#LY水生Y的微博视频,,,,"今日看盘,a股 股市",3,11,67,2022-10-29 09:11,iPhone客户端,,"http://f.video.weibocdn.com/o0/5cnfCaDGlx080mcZbhqU01041200NOp10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711437861&ssig=ra3lUF01wK&KID=unistore,video",,
4829847338354594,McwsRz3pw,1357064103,交易者简放,A股估值最低的股票，你们喜欢吗？,,,,,61,35,238,2022-10-29 10:00,微博 weibo.com,['https://wx3.sinaimg.cn/large/50e327a7ly1h7kmr3prqxj20j68yu1ky.jpg'],,,
4829661181516597,McrCC6mxf,5639264656,Meta麻麻,欧州股市没有大跌，美国股市全线大涨，为什么唯独A股市场被某些机构疯狂做空呢？资本市场盘踞的恶势力真的很可恨，遥想15年股灾，救市大本营竟然有汉奸，值得深思。,,,,,15,97,679,2022-10-28 21:40,iPhone客户端,,,,
4829605352178216,Mcqaz98Ew,6323524613,价值投资二十年,行情超出想象！茅台腾讯跌落神坛，股民如何应对？两个经验教训#股票##财经##价值投资##今日看盘##A股#L价值投资二十年的微博视频,,,,"股票,财经,价值投资,今日看盘,A股",3,9,45,2022-10-28 17:58,微博视频号,,"http://f.video.weibocdn.com/u0/KF4r65IZgx080lcinRbq01041203RomT0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711437875&ssig=fj9VzpTayE&KID=unistore,video",,
4829567011785793,McpaJ7uz7,1888116862,投鱼问道,相比港股，A股还算不错的。据说腾讯，贵茅都是高净值长线必备，有钱就买这两个。,,,,,24,43,279,2022-10-28 15:26,,"['https://wx1.sinaimg.cn/large/708a607egy1h7l17zibe2j20zm1w04bf.jpg', 'https://wx1.sinaimg.cn/large/708a607egy1h7l17x3ogej20zn1uyan2.jpg', 'https://wx1.sinaimg.cn/large/708a607egy1h7l18x7huwj20zn1vdgwp.jpg', 'https://wx4.sinaimg.cn/large/708a607egy1h7l1hcxhx7j20zn1xbdti.jpg']",,,
4829543326288192,McoywqnQs,1365815692,我爱997,抱团股集体下跌…真的是没话可说#a股大跌#何来价值和投资这一说…简直放屁，🐶东西,,,,a股大跌,3,18,148,2022-10-28 13:52,iPhone 13 Pro,"['https://wx3.sinaimg.cn/large/5168b18cgy1h7kyfp4cxgj20u01syk12.jpg', 'https://wx1.sinaimg.cn/large/5168b18cgy1h7kyg5w0n4j20u01sy47w.jpg', 'https://wx1.sinaimg.cn/large/5168b18cgy1h7kyg4u2v7j20u01syk0u.jpg']",,,
4829544554958560,McoAvkNWM,2770759605,哈莉财经,沪指创下此轮调整以来的新低。A股为什么这样跌？肯定是有不为人知的和广为人知的原因股市超话,,,,,4,52,152,2022-10-28 13:56,股市超话,,,,
4829553819652952,McoPrEvaM,5244183267,麒麟神侯,快百股跌停了，跌幅5%以上的1100+，A股可真带劲#股破苍穹#,,,,股破苍穹,1,31,79,2022-10-28 14:33,涨停板,['https://wx3.sinaimg.cn/large/005IU3D5ly1h7kzou7vqbj30f50hwmyp.jpg'],,,
4829208481892535,McfQs7WkL,1624137625,短线刀客888,#股票#我真是服了自己，A股这么烂，我还每天都斗志昂扬，每天都热泪盈眶！,,,,股票,5,14,62,2022-10-27 15:41,搜狗高速浏览器,[],,,
4829172410881351,MceUh3Hhl,7071646318,剧本之王,给A股起名字的领导也牛逼叫A股，不叫V股,,,,,0,10,79,2022-10-27 13:18,,,,,
4829118250094195,McduV0ovh,5491496809,溪流竹海20150722,早盘开在3002之上，还不错，就看能否稳住？盘面看今天又轮到～topcon电池和HJT电池，大尺寸硅片、大尺寸组件、支架，双逆变器。A股现在就是每天都在不断的轮动，而是快速的轮动，想去追热点往往就会被打脸，所以说只能看好自己的，说不定明天又轮到你了。,,,,,3,27,221,2022-10-27 09:42,,,,,
4828914935929319,Mc8cZoSub,2932185514,土匪山寨DE寨主,【RMB前两天破7.3，今天大力收回7.2，日内上涨约1200点，号称史诗级暴涨】。。稳了，稳了，大A股明天大阳又多了一个坚实的理由！！#A股#,,,,A股,3,50,260,2022-10-26 20:15,微博 weibo.com,['https://wx4.sinaimg.cn/large/aec599aagy1h7iwsgovrtj20cl09sgmw.jpg'],,,
4828937777057409,Mc8NPtBXb,1914186435,真当没想到,美元基本上到顶了，美联储最多还有一次好加，熬过这两个月，A股肯定反转。,,,,,3,26,49,2022-10-26 21:45,iPhone 12,['https://wx2.sinaimg.cn/large/72182ac3gy1h7j0ye6o83j20u0140gw4.jpg'],,,
4828836925542743,Mc6banfV5,2316928100,杰总,我：3000以下咱不虚呀，有钱就买点。A股：2999.5呢，你买不？老乡,,,,,2,50,152,2022-10-26 15:05,iPhone 12,['https://wx3.sinaimg.cn/large/8a198464gy1h7ipdfex89j207206a0sx.jpg'],,,
4828740951999326,Mc3Gn8o7c,1282871591,花荣,【每日早盘操作计划和应变思维】1、关键消息：基建投资连续5个月回升四季度一大批重大项目集中开工。2、市场背景：六部门15条措施加大制造业引资力度支持外商投资企业A股上市。3、昨夜A50期指：0.05%。4、操作计划：想谨慎的低吸一些。,,,,,13,13,118,2022-10-26 08:43,搜狗高速浏览器,,,,
4828478438900828,MbWQXBlvK,2392010655,sssgenius,这周的下半周尤其重要，决定a股有没有骨气就看这下半周了，强势板块军工风电芯片望继续强势。关键板块医药煤炭下半周一个务必出现双头反弹，一个务必出现触底反弹（煤炭是否破位就看这周了）#财经#,,,,财经,1,31,66,2022-10-25 15:20,一加 9｜哈苏影像,,,,
4828444556268452,MbVYjqiI4,2861590343,绵州一哥,恒生是买的底a股动的是腰所以a股这种效果会打折扣除非a股也动底,,,,,3,14,62,2022-10-25 13:05,微博网页版,,,,
4828473236916625,MbWIzt1kt,6013313355,猴子讲故事,今年我的A股收益不小心跑赢了但斌等私募大佬。。。,,,,,9,16,69,2022-10-25 14:59,微博 weibo.com,,,,
4828437993490950,MbVNJeE9E,5120863412,数学杨威,惨了，华森制药，英飞特，万方发展，德展健康，这些，居然直接跌停开盘。指数总算是红盘了L数学杨威的微博视频,,,,,9,37,225,2022-10-25 12:39,微博视频号,,"http://f.video.weibocdn.com/o0/3RmXeZAElx080g3KxEko010412002gZe0E010.mp4?label=mp4_hd&template=516x656.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711437935&ssig=uXwR%2F%2Fk4IK&KID=unistore,video",,
4828436085082401,MbVKElkad,5607517441,孥孥的大树,沪深300指数，开始形成60分钟级别的背离，紧接着会是日级别的背离，这就给周级别的背离打下基础。在这个位置，不要再过度悲观，看空这个市场。在历史上，A股但凡出现沪深300周级别的背离行情，都是会有明显的赚钱效应。,,,,,6,15,100,2022-10-25 12:32,HUAWEI Mate 30 5G,,,,
4828372410304702,MbU5X1hgy,2553177023,哈利宝舵主,虽然我们无法改变环境，但我们可以改变心境。虽然我们无法改变A股，但我们可以改变策略。早，铁铁们！来自哈利宝舵主超话的早安问候！,,,,,1,71,112,2022-10-25 08:19,哈利宝舵主超话,,,,
4828394803430661,MbUG4eotf,5997307695,炒股养家龙哥,今日早盘再次惯性下杀是很正常的，目前来看恒生科技指数已经回升，A股也出现企稳反弹，相对比较强的，就是昨天启动的工业母机，另外芯片半导体也要多注意，早盘也是拒绝下跌的~！,,,,,2,8,60,2022-10-25 09:48,微博 weibo.com,,,,
4828235014079743,MbQwlh7kj,3098456133,老c队长,#男子双色球中2.19亿捐500万#明天全买上茅台，A股的命运全靠你了广西的兄弟。,,,,男子双色球中2.19亿捐500万,4,11,106,2022-10-24 23:13,赞就涨停的HarmonyOS设备,,,,
4828179246618213,MbP4orLHn,7521941739,财经林妹妹,茅台跌破了2万亿市值，A股股王贵州茅台已经连续崩了多少天了呢？在这种没有任何利空消息的情况下，茅台7个点以上的急跌在历史上非常罕见。#财经知识分享官##超能新星汇##新星V计划##给视频加buff##贵州茅台#L财经林妹妹的微博视频,,,,"财经知识分享官,超能新星汇,新星V计划,给视频加buff,贵州茅台",15,20,106,2022-10-24 19:31,微博视频号,,"http://f.video.weibocdn.com/o0/nzqm5Hw4lx080eV8ICso01041200VVMF0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711437961&ssig=PObCu5o7Mu&KID=unistore,video",,
4828145805165819,MbOcslFRF,2453509265,Degg_GlobalMacroFin,今日，人民币兑A股指数大涨2%至1/2978。,,,,,34,22,331,2022-10-24 17:18,iPhone 13 Pro Max,,,,
4828091006061226,MbMM4pqNI,1151243311,琉玄,笑死了。那个说大A股一定会迎来“疯牛”“巨牛”“长牛”“明天百点长阳”的大佬……从盈利1000w坚守到今天，正式变成亏损57w了。他扛不住了，清了一半仓位。我也没了十几w了，还笑得出来，都是因为他们这些大佬，我还能坐起来，他们在血泊里爬行，所以我啊哈哈哈：“你看看你！”,,,,,10,57,582,2022-10-24 13:41,,,,,
4828098865925334,MbMYKoRrU,5893064546,策略晓浪,今年A股这惨烈程度，堪比08，港股可能已经超越08了…,,,,,30,151,1624,2022-10-24 14:12,小米11 Pro,,,,
4828108815337671,MbNeNmozt,1482739370,作手泽文,我们村领导对外资在A股中的评价。,,,,,39,45,179,2022-10-24 14:51,微博 weibo.com,"['https://wx3.sinaimg.cn/large/5860ceaaly1h7gdqnwo4xj20kq0na419.jpg', 'https://wx2.sinaimg.cn/large/5860ceaaly1h7gdqnw2arj20ly0dlgmm.jpg', 'https://wx4.sinaimg.cn/large/5860ceaaly1h7gdqny14ej20hl0jiacp.jpg', 'https://wx4.sinaimg.cn/large/5860ceaaly1h7gdqnwvxtj20j20aqwfc.jpg']",,,
4828128462246448,MbNKu9qp2,1179198244,否极泰董宝珍,在A股市场再次非理性戏剧性下跌背景下，客户再一次追加了对我和团队的信任，我也做出了该有的技术动作！上下同欲，共创辉煌！我与信任自己的人在逆风中携手前进,,,,,22,23,131,2022-10-24 16:09,360安全浏览器,"['https://wx4.sinaimg.cn/large/46492324ly1h7gfnpb2b3j20u014078h.jpg', 'https://wx3.sinaimg.cn/large/46492324ly1h7gfo00yf9j20u0140jw7.jpg', 'https://wx4.sinaimg.cn/large/46492324ly1h7gfo9wyf1j21400u0grl.jpg', 'https://wx4.sinaimg.cn/large/46492324ly1h7gfwle8b9j21400u07a6.jpg']",,,
4828109343819591,MbNfEg1Ej,5628254222,财神麒麟er,A股是搞得好搞，搞不好关了算了？新一轮股灾了吗？,,,,,1,20,113,2022-10-24 14:53,iPhone 12,,,,
4828101667722324,MbN3gwoVC,5729091448,基金致富之路,外资创A股成立以来史上最大抛售日，你今天想怎么操作？基金超话#医疗##白酒##美股##财经#今日操作计划:,,,,"医疗,白酒,美股,财经",7,53,748,2022-10-24 14:23,基金超话,,,,
4828038002379375,MbLoA9YZ1,2949913420,陈红兵,#茅台#放量杀跌超5%，从周末各大贴吧发酵看，今天的走势可能是长期持茅台的散户开始卖出了。茅台作为全A业绩最稳定增长、财报最优秀的企业（没有之一），如果30倍的茅台还贵，那么大多数A股都贵,,,,茅台,12,8,55,2022-10-24 10:10,微博 weibo.com,,,,
4828024996626927,MbL3BrNXV,1483330984,侯宁,这些天天气都好极了，大A股忍心让良辰美景虚设？不过，也别想太好，富时A50在捣蛋呢！#今日看盘#,,,,今日看盘,39,15,89,2022-10-24 09:18,HUAWEI P40 Pro 5G,"['https://wx2.sinaimg.cn/large/001CnU9ily1h7g42jtgnoj60u0140jzz02.jpg', 'https://wx4.sinaimg.cn/large/001CnU9ily1h7g410jt5cj62o03k04qp02.jpg', 'https://wx1.sinaimg.cn/large/001CnU9ily1h7g411dkp7j61jk223x6r02.jpg']",,,
4828025050892936,MbL3H3Kic,7706957447,知名CJ博主,基金超话各位友友上午好，50开盘跳水也不要慌，因为他本来就是下跌趋势。相反，跌多了还可能是好事，因为如果a股开盘大涨，今天50就大概率出金针底部结构就出来了不要慌不要慌泡茶泡茶新的一天元气满满！,,,,,14,45,47,2022-10-24 09:18,基金超话,['https://wx2.sinaimg.cn/large/008pzBHhly1h7g42x7ksej30v116a0v3.jpg'],,,
4827337390557936,Mbtaz2l8Y,1289855087,胡语文,炒股的方法其实很简单，在A股就是跟着政策走。政策收紧、去杠杆，你就赶快降融资比例，甚至抛光股票。现在政策鼓励融资，降低利率，扩大融资标的范围，就是鼓励你加杠杆。为啥不听话呢？,,,,,10,38,93,2022-10-22 11:46,微博 weibo.com,['https://wx3.sinaimg.cn/large/4ce1a06fgy1h7dx5hctezj20q00zkt9w.jpg'],,,
4827260920529272,Mbrbe2dGE,2185516500,苏世山成长价值投资,当A股明天不交易的时候，美股就像是打了兴奋剂,,,,,14,16,39,2022-10-22 06:42,HUAWEI P30,"['https://wx1.sinaimg.cn/large/824455d4ly1h7dodcft4kj20u01t0thm.jpg', 'https://wx4.sinaimg.cn/large/824455d4ly1h7dodcoxw9j20u01t0aj7.jpg']",,,
4827018190916733,MbkRJ3Qu1,6011005289,财宝儿,差点都破功了。昨晚吹的牛，能不能实现，A股争争气？,,,,,10,25,210,2022-10-21 14:38,iPhone 14 Pro Max,"['https://wx1.sinaimg.cn/large/006yNz4dgy1h7cwhag22zj30zu25o4qp.jpg', 'https://wx2.sinaimg.cn/large/006yNz4dgy1h7cwhb51hej30u00tcjs6.jpg']",,,
4826959407745816,MbjkUwv2w,7341628685,我是壹哥,中国软件目前已经成为整个A股科技板块的中军,,,,,0,7,67,2022-10-21 10:44,iPhone 13 Pro,,,,
4826923677778587,MbiphwDz5,1256103000,巴菲宝叔,来来来，点赞回帖集合啦。昨晚a股迎来利好，转融资市场化试点启动，费率下调40基点，利好券商。历史上3次调降后市都有大的涨幅，此刻a股处于低点，相信也有不错的表现。a股处在变革期，a股后面会有不断的政策呵护，必定走出稳稳的牛市～,,,,,0,35,148,2022-10-21 08:22,iPhone 14 Pro,,,,
4826787907371124,MbeSiuVz6,3085059781,威廉叔叔的梦想,【证监会：允许满足特定条件的涉房地产企业在A股市场融资】近期，人民银行、银保监会等部门推出阶段性调整差别化住房信贷政策等系列措施。记者10月20日从证监会获悉，对于涉房地产企业，证监会允许部分存在少量涉房业务但不以房地产为主业的企业在A股市场融资。,,,,,2,3,66,2022-10-20 23:22,iPhone客户端,['https://wx1.sinaimg.cn/large/b7e246c5ly1h7c61njt3yj20p6072jsy.jpg'],,,
4830564446638232,McP7urQUg,1830380301,汴人郭威,富士康工人起码比A股股民理性。,,,,,28,17,237,2022-10-31 09:29,HUAWEI Mate 40 Pro+,,,,
