id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
5002885103093996,O1d3ocYTa,1301110787,-江琪-,2024年全球金融市场猜想(三)A股走牛的基础和条件#美股##降息##牛市##汇率##经济#L-江琪-的微博视频,,,,"美股,降息,牛市,汇率,经济",27,53,523,2024-02-18 21:50,微博视频号,,"http://f.video.weibocdn.com/o0/TwmHBlg8lx08cDRUUf9K010412018P7c0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359539&ssig=aaIXUmWPRa&KID=unistore,video",,
5002885511518698,O1d436n58,1593163950,周思CIO,真假未知呀，每一次新年都会说今年是牛市，今年的概率高一些吧，毕竟最大的利好就是跌多了#机构称2024年是A股新一轮的牛市起点#小券商东吴证券发布研报认为，2024年是A股新一轮的牛市起点之年，核心资产有望迎来估值修复，成长风格将崛起。,,,,机构称2024年是A股新一轮的牛市起点,2,13,63,2024-02-18 21:51,,,,,
5002752742130189,O19BU8W9T,6498373231,王又又,过年几天娱乐新闻/吵架天天挂热搜，今天热搜画风渐变包括不限于A股/堵车/请假/工位/算命/杀人/猫星人，感受到大家开工的热(心)情了,,,,,1,16,101,2024-02-18 13:04,iPhone 14 Pro,,,,
5002753245446934,O19CImQZM,7250882140,-你的苏绾,#国际金价下跌为何国内金价坚挺#很简单啊，国内A股大跌，没办法只能买黄金保值。其他国家股市大涨没人要黄金#年轻人为什么开始爱买黄金#L-你的苏绾的微博视频,,,,"国际金价下跌为何国内金价坚挺,年轻人为什么开始爱买黄金",8,23,153,2024-02-18 13:06,微博视频号,,"http://f.video.weibocdn.com/o0/S0t1s4zslx08cDhYstnq01041200ttcd0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359539&ssig=%2BVhjCv2lQe&KID=unistore,video",,
5002712496215175,O18yZq4QL,2316928100,杰总,#A股#看着这么多人期待A股开盘，热搜也上了，假期外围也走的平稳，港股也走得不错，理论上a股开局不会差。但是每当看到媒体“奔走相告的场景”，总让人有点不那么踏实。属于是后遗症了。这病，要涨才能治。,,,,A股,0,30,193,2024-02-18 10:24,iPhone 15 Pro,,,,
5002720972903855,O18MFcbqn,5976681897,正宗股尊胜术,2024年甲辰靑龙年准备开市，同學觉得今年的A股走势会如何呢？1.空方持续控盘，任何反弹都是出。2.价值投资，遍地黃金，危机入市。3.盘底震盪，无量无价，淺水无大鱼。4.其他看法。,,,,,1,35,92,2024-02-18 10:58,iPhone 14 Pro Max,,,,
5002415235662685,O10PxnL7D,1987163183,深圳Jacky,对于AI，我只能说，不要投资什么国内的映射标的股，要买就买真正的美股AI受益股。图一、这一段就是去年上半年A股的所谓AI行情。360周鸿祎自己的公司也出了什么大模型，然后现在尘归尘、土归土……图二、这是真正的AI基础设施受益股同期走势。#雅房族人语录#@貔貅陈,,,貔貅陈,雅房族人语录,51,30,170,2024-02-17 14:43,iPhone 14 Pro Max,"['https://wx4.sinaimg.cn/large/7671b42fgy1hmwgazaxhtj20rl105ju5.jpg', 'https://wx4.sinaimg.cn/large/7671b42fgy1hmwgayoeaxj20t713pn05.jpg']",,,
4998020737535600,NF7XXvClW,6436622682,飞翔看股,为什么一直告诫大家，24年年底前小打小闹，熊市没有完呢，只有在牛市周期里才可以发狠心。熊市里发狠心就会使自己万劫不复！#甲辰年##财经#A股超话基金超话,,,,"甲辰年,财经",38,41,171,2024-02-05 11:41,微博网页版,"['https://wx1.sinaimg.cn/large/0071BpASly1hmifser92rj30vc0bxtbc.jpg', 'https://wx2.sinaimg.cn/large/0071BpASly1hmifsernipj30s10bc0um.jpg', 'https://wx3.sinaimg.cn/large/0071BpASly1hmifseqnmhj30q206gq42.jpg', 'https://wx1.sinaimg.cn/large/0071BpASly1hmifthieazj30j615jgsg.jpg', 'https://wx4.sinaimg.cn/large/0071BpASly1hnsox24gtej30nn0cadi2.jpg', 'https://wx1.sinaimg.cn/large/0071BpASly1hnsp4zrkvbj30gl0f479s.jpg']",,,
5006851152547541,O2SefaGJn,5886617411,鳄鱼十三,巴菲特:现在的市场比我年轻时更像赌场#巴菲特2023年致股东信#巴菲特最新股东信商说，虽然股票市场比早年大得多，但今天的活跃参与者既没有情绪更稳定，也没有受过更好的教育，现在的市场比其年轻时更像赌场。你同意吗？（配图：A股上证指数周线）,,,,巴菲特2023年致股东信,11,16,64,2024-02-29 20:30,微博网页版,['https://wx1.sinaimg.cn/large/006qnE67gy1hna48btuiij30s50c9dmt.jpg'],,,
5006820324413340,O2Rqwiw6U,1366301023,深圳摆渡人,#比特币再次站上6万美元#虚拟货币终归零：十年涨了1万倍A股是民族脊梁：十年还是3千点,,,,比特币再次站上6万美元,6,11,35,2024-02-29 18:27,iPhone客户端,['https://wx3.sinaimg.cn/large/5170195fgy1hnaifs7shnj20wi0rbdie.jpg'],,,
