id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4648282838273633,Kkg3xyIlH,7285278074,坡坡Depol,本周（6.15-6.18）A股市场将迎来10只新股申购。其中，今日开放申购的百克生物是疫苗股，周三申购的力芯微属于芯片股，均是市场热门题材，且这两只均是注册制新股，有望成为近期“肉签”。点赞中签！,,,,,49,93,588,2021-06-15 09:27,iPhone 12 Pro,['https://wx4.sinaimg.cn/large/007X2hD4gy1grip03vcnqj30e90kujzy.jpg'],,,
4648079293418580,KkaLfelko,6184524617,基金闷声发财,休息了三天，明天A股开门了，期待吗？,,,,,3,87,146,2021-06-14 19:58,长期投资者iPhone客户端,[],,,
4647680422709551,Kk0nUbmSr,3199967910,主力求您别割我,#财经##股票#2021年A股最套人的8只股票您中招了吗？1：格力电器，2：上海机场，3：苏宁易购，4：万科A，5：海螺水泥，6：中国建筑，7：三一重工，8：中国平安,,,,"财经,股票",25,61,84,2021-06-13 17:33,,"['https://wx3.sinaimg.cn/large/bebba2a6ly1grgrtf97l8j20ku112gqn.jpg', 'https://wx3.sinaimg.cn/large/bebba2a6ly1grgrtfjnv5j20ku112whw.jpg', 'https://wx1.sinaimg.cn/large/bebba2a6ly1grgrtfu03vj20ku112dkr.jpg', 'https://wx1.sinaimg.cn/large/bebba2a6ly1grgrtg55p9j20ku112af7.jpg', 'https://wx1.sinaimg.cn/large/bebba2a6ly1grgrtgjr7jj20ku11243y.jpg', 'https://wx2.sinaimg.cn/large/bebba2a6ly1grgrth5l7mj20ku112af6.jpg', 'https://wx1.sinaimg.cn/large/bebba2a6ly1grgrteustmj20ku11279c.jpg', 'https://wx2.sinaimg.cn/large/bebba2a6ly1grgrthygssj20ku1120xx.jpg']",,,
4647344505362588,KjRE6mv3m,1711908680,羊总之花菜炒蟹,5178点6周年！这些A股已再创新高O5178点6周年！这些A股已再创新高,,,,,85,3,8,2021-06-12 19:18,分享按钮,,,,
4647248283044378,KjP8UcLYS,1684388950,郎咸平,港股提高印花税，会否利好A股？璇玑学院告诉你O网页链接,,,,,5,8,103,2021-06-12 12:56,iPhone 7,,,,
4646809803427918,KjDJGenL0,5751923188,八倍哥,节前最后一个交易日，持股还是持币，你怎么选？#A股##基金#节前最后一个交易日，持股还是持币，你怎么选？,,,,"A股,基金",2,4,340,2021-06-11 07:54,OPPO Reno,,,,
4646471398327522,KjuVRyWmS,5395678996,许文臣,#基金#开盘咯，上午静静的看a股表演就okk了,,,,基金,1,94,401,2021-06-10 09:29,许文臣的iPhone 12 Pro Max,['https://wx2.sinaimg.cn/large/005T9IAAly1grcwxx34b6j30u01527ak.jpg'],,,
4646112117658304,KjlAnw8h2,1647310954,中国东方航空,航空混改第一股！东航集团旗下东航物流正式登陆A股L中国东方航空的微博视频,,,,,7,10,87,2021-06-09 09:41,微博视频号,,"http://f.video.weibocdn.com/002kqRccgx07Njzxj3zy0104120020HF0E010.mp4?label=mp4_hd&template=656x360.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1711525982&ssig=ObDO%2BK7cpF&KID=unistore,video",,
4645585330902990,Kj7SJ3MUm,5888642098,涨涨有好股,【A股医药方向20大赛道龙头】#A股#眼科：欧普康视、爱尔眼科、兴齐眼药、莎普爱思牙科：通策医疗医美：爱美客、贝泰妮、华熙生物医药外包：药明康德、泰格医药、康龙化成、凯莱英、昭衍新药、博腾股份疫苗：智飞生物、沃森生物、复星医药、长春高新中药：片仔癀、同仁堂、云南白药。,,,,A股,41,4,38,2021-06-07 22:48,,,,,
4644382483941003,KiCAEgxez,1849992503,犇垚森1981,我们是政策市，炒A股炒久了，你会发现指数的运行节奏都是有一个基本框架给你了，有的时候不会无缘无故来一个消息，或者是领导无缘无故说一句话，背后所蕴含的深意，一定得去琢磨，要是满不在乎这个，冒冒失失的就撸起袖子干，必然会得到惨痛的教训。,,,,,58,11,26,2021-06-04 15:08,客户端iPhone客户端,,,,
