id,text,date,emotion
4961767887211389,2023.10.20星期五下午四点在中国首席经济学家论坛的主题发言结语：中国股市的重要低点。L洪灝的宏观策略的微博视频,2023-10-28,1
4960042831841659,就看下週开会還有什么新招了！这表示问题已到了很嚴峻的情况了！以我的推算也许能推出一些短期的利好政策，但根本问题還是要長远解决的！当然我一早就看出问题，正视问题，是会常常被些認知能力有问题的人罵的！怎么看見问题，説出问题就是大殖子呢？#中国股市必须守住##A股大跌##基金#,2023-10-23,-1
4960024654776121,说实话还相信中国股市吗？还相信会回去3000点以上吗？,2023-10-23,-1
4957577702802222,从去年至今，全世界有三个最为惨烈的战场，俄乌，巴以和中国股市！评：俺居然无言以对……。,2023-10-16,-1
4960022599566884,难道没人记得上周还有人再说牛市来了？？？【半夏投资李蓓：A股大概率有超越5年一遇级别的牛市】半夏投资掌门人李蓓再次发声，看好中国股市。这姐们不应该出来走几步吗。。。大跌前疯狂唱涨，一堆人进去接盘#A股大跌##外资流出不是A股下跌的关键原因#,2023-10-23,-1
4961439535857906,马光远：想问中国股市三个问题L光远看经济的微博视频,2023-10-27,-1
4960276430194050,世界上有三种股市制度：一是欧美日股市，对弄虚作假的严刑峻法伺候。二是印度为代表的股市，弄虚作假上市的也不少，但是对散户宽容啊，散户T+0，机构T+3。三是中国股市，容忍公司弄虚作假带病上市，交易制度对散户又不友好。单方面收割散户，也是世界奇观。你们还有补充的吗？,2023-10-24,-1
4959272872184445,今年8月3日，大摩发表研究报告建议投资者离开中国股市、“落袋为安”，当时国内券商和媒体一片反驳之声，认为华尔街亡我之心不死。现在呢？到底谁对谁错？L互联网怪盗团的微博视频A股超话,2023-10-21,-1
4960102388072711,我朋友进了一个假股票群被骗了十几万，后来报警警察追回了一部分，警察告诉他还好进的是假股票群，如果买的真股票就一点都追不回来了！#a股大跌##中国股市必须守住#,2023-10-23,-1
4958108587394765,中国股市真的是烂透了，浙江国祥与东方证券为《证券法》作出的“贡献”，未来会记入史册，参与的基金，审计，承销等一个都不能少！,2023-10-18,-1
4960045140544823,#中国股市必须守住#A股大跌，到底是谁一直在卖？天天跌，还是不停的卖，钱都给谁赚去了？Lo小怂包的微博视频,2023-10-23,-1
4960044204688249,有多少人是跟着老胡@胡锡进后面炒股的，最近也不见老胡讨论股市的话题了，他该不是被套牢了吧？不过老胡家大业大，这都是小问题#中国股市必须守住##A股大跌#,2023-10-23,-1
4955331678177958,#狼帅说#中国股市危机的形成逻辑天狼50陈浩超话L天狼50陈浩的微博视频,2023-10-10,-1
4957567015454161,有人说：从去年至今，全世界有三个最为惨烈的战场，俄乌，巴以和中国股市！,2023-10-16,-1
4953865545059606,只能说李蓓很懂流量，知道大家爱听什么去年年底李蓓说的“A股牛市”还言犹在耳，这不我们在牛市环境中都栽坑里头了嘛不过李蓓实盘业绩还是靠谱的，相对而言我更喜欢看她是怎么做的，而不是看她怎么说……半夏李蓓：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市-华尔街见闻,2023-10-06,-1
4960035006842072,#中国股市必须守住#越早认错，成本越低；及早认错纠错，才有未来。近期现成的“试金石”就是承认战投限售股借道转融通出逃这件事儿做错了，并把出这个馊主意的大名报出来，让大家“瞻仰”一下。,2023-10-23,-1
4958554448725282,战争史上，有多次溃败而互相踩踏，导致最后几乎全军覆没的事发生。最典型的就是前秦和东晋的“淝水之战”，前秦大败，士兵四散溃逃，以至于风声鹤唳，草木皆兵。此时此刻，就是中国股市的“淝水之战”，而机构此刻正在兵败如山倒，以至于中军帅旗（茅台）都倒了，真是历史性的耻辱时刻。,2023-10-19,-1
4956117085716919,有很多股票我能认出是妖股，但是我内心就是不想去买它，因为我知道它的基本面是非常非常差的，这种炒作，完全是一种投机行为。但是中国股市你如果不去搞投机就很难赚到钱，这就是我很矛盾的地方。,2023-10-12,-1
4957486685618723,2007年10月16日，上证指数盘中达到6124.04点，此为迄今中国股市的最高点。整整16年过去了，杨过也可以见到小龙女了；而我们的上证指数，现在是3073.81点，基本是16年前的一半……,2023-10-16,-1
4956683400118797,宽窄观察超话#中国股市#注册制，是不是成了注水制…,2023-10-14,-1
4953629531574823,李蓓：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市。……蓓总也明确看空美国了，无论经济还是股市。,2023-10-05,1
4958994293853476,今天专家都纷纷表示，中国股市的底部到了，你们信专家的话吗？我之前一再说，什么时候才是股市真正的底部，只有新股屡屡破发，IPO不能进行下去了，才能迎来股市的底部。现在听专家的，车门焊死，一个都别想跑#刘纪鹏痛批股市15年3000点徘徊#,2023-10-20,-1
4957452836801060,浙江国祥的瓜越挖，中国股市的雷越大；,2023-10-16,-1
4959715596960750,将近二十年前，吴敬琏先生说中国股市就是一个赌场，很多人不以为然。回头看，还是先生讲了真话！,2023-10-22,-1
4960049810375779,#中国股市必须守住#围观,2023-10-23,0
4956793715557824,只能说村里有动作，但并不彻底，也就是决心不够。只是为了坊间一个说法。还没有解决上市是为了发展企业，通过企业赢利为投资者带来收益的问题。什么时候把把目标锁定在：上市是为了培育优秀企业，而非为圈钱装进自己的口袋，中国股市才会有真正的发展。,2023-10-14,-1
4960025173037708,#A股的问题是投资者普遍赚不到钱#刘纪鹏说，外资流出不是A股下跌的关键原因，中国股市必须守住。市场的主要矛盾在于股票的供需关系失衡。供大于求的情况下，流动性危机就来了。23#大咖说财经#,2023-10-23,-1
4959002755338317,市场缺乏信任，拉升也没承接的力量。呼吁成立两万亿救市基金，长期在市场。阶段性暂停转融通，限制程序化融券。#李大霄称保护散户就是保护中国股市#L星哥笔记的微博视频,2023-10-20,-1
4960032687655159,你今天加仓还是割肉了？#A股##中国股市必须守住#L有理想的蓝大的微博视频,2023-10-23,1
4953609202308469,李蓓说：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市。,2023-10-05,1
4958396377989189,中国股市是个诈骗集团，所有的程序都不完善，进入只有亏损，这条路本来不是给老百姓设置的，是给企业融资用的，收割老百姓的钱给企业，而是这些上市企业百分之五十以上都是虚假公司，拿着钱根本不是发展企业，而是套现走人，所以大家不要被忽悠进来，中国男人两大悲哀，一个是男足，另个是股市。,2023-10-19,-1
4960047501413264,#中国股市必须守住#影响股价涨跌的几个因素：经济指标在回升，三季度业绩预告显示增速会比中报快一些，政策不断在出，积极因素在积累。现在唯有外资持续流出偏空，另外就是投资者获得感不高信心缺失。信心缺失可能是现在最大的问题。,2023-10-23,0
4961152649136165,#透过财经看世界#李大霄再做预测：中国股市第八次历史大底L水皮的微博视频,2023-10-26,1
4958910163452380,这是对中国股市有多绝望，来一个宰一个，绝不让你全身而退。L莫须有冤案的微博视频,2023-10-20,-1
4957740047008774,李蓓：下一轮中国股市牛市会是5年，10年甚至20年一遇级别,2023-10-17,1
4962480970008266,有人说中国股市不成熟，散户多，要去散户化。再看看三无公司智翔金泰，新进去的全是基金，这种只要有脑子的股民都不会去买的垃圾企业，基金却高位接盘，难道这是成熟的表现吗？,2023-10-30,-1
4958866943249594,中国股市的弹性是远超人类想象的，不要担心他涨不上去，也不要担心他跌不下来,2023-10-20,0
4960014282002025,中国股市下跌原因只有一个！浙江国祥事件，暴露出来是，中国资本市场造假严重，并且犯罪成本极低！这样的股市敢不敢投资？能不能投资？按照蟑螂效应，一个蟑螂被发现，背后有一大堆蟑螂。一个老鼠害了一锅汤，何况很多老鼠？在监管部门没有拿出扭转性惩罚措施，不解决诚信问题，股票市场就废了！,2023-10-23,-1
4960044593712666,#A股大跌#滴滴官宣“炒股赔光了那就做个好司机吧！手握方向盘，比看股指大盘踏实多了”——滴滴海报#中国股市必须守住#,2023-10-23,-1
4960038847514145,#A股大跌#，喊#中国股市必须守住#有什么用，#基金股票#都亏成卵了，请别用嘴喊，用真金白银来拉！（叶艾茂）,2023-10-23,-1
4958955953982810,黄奇帆10年前评价中国股市困局解决方案1，先让巨量资金入市提振信心2，注册制市场化，必须先有严刑峻法3，注册制顺序不能错，错了就会输,2023-10-20,0
4958985382266678,胡锡进说：中国股市下跌不能怪证监会，他们已经尽力了,2023-10-20,0
4957542935958868,蓓姐：将来的这一轮中国股市牛市行情的级别，是会超过过去的2，3轮小牛市的，大概率超越5年一遇的级别，可能是10年甚至20年一遇的级别#股票#,2023-10-16,1
4957533976660844,中国股民都知道这4位人物！第一位：刘纪鹏——教授第二位：刘姝威——经济学家第三位：吴晓求——财经作家第四位：韩志国——经济学家他们最懂中国股市！是中国资本市场的脊梁，是A股真正良心专家，敢于为股民发声。,2023-10-16,0
4958655776818178,出来，出来，出来.你人哪去了？？？#中国股市##中国资本##证监会#,2023-10-19,-1
4963027403935145,今天中央金融工作會議開會啦，會議精神也一定會在明天市場上反映出來，中國股市會在這個重要會議的引導下漲出乾坤來，早點休息，明天給茅台加油,2023-10-31,1
4953818744750685,李蓓最新观点：美元或进入持续贬值，人民币和中国股市或进入牛市金融证券从业人员逐渐胡锡进化,2023-10-06,0
4958180113387424,趋势走坏了千万别抱幻想，08年第一次搞举世瞩目的奥运会，那应该是多大的露脸的事，中国股市照样能跌成屎，A股根本不要脸，所以别抱任何幻想,2023-10-18,-1
4959948327355314,中国股市就像这棵树，从上到下心都坏透了！就剩下一点表皮在那撑着。希望国家这一次金融反腐力度大一些，把那些吃人不吐骨头的家伙一网打尽！让我们的股市茁壮成长！！！,2023-10-23,1
4953586573771938,旱涝保收的公募基金该断奶了！基金十年亏损数目触目心惊，不管盈亏都能过上好日子的基金专家，号称股市第一大主力，因为旱涝保收不作为，白白丧失了中国股市的定价权！强力呼吁，全面改革中国股市，赢造一个健康的可持续发展的中国资本市场！,2023-10-05,-1
4958823505724448,证监会看了胡锡进这话，不知道是应该脸红还是高兴呢？胡锡进说，中国股市下跌不能怪证监会，他们已经尽力了,2023-10-20,0
4956410946257049,"中国股市的扩容速度居全球之冠。针对这一现象,有专家嘲笑说,正是这样的放开口子生,“越生越穷,越穷越生”“生了不用养，养了也不活”",2023-10-13,-1
4959360348323975,#李大霄称保护散户就是保护中国股市#打住！你可真别再说了，真的吓人,2023-10-21,-1
4962295317528635,✝️中国股市即将崛起、万点大牛倒计时，开启十年牛市不是梦。群聊,2023-10-29,1
4957838314309458,【李大霄中国股市一定要保护散户才有出路】李大霄中国股市一定要保护散户才有出路L财联社CC新闻的微博视频,2023-10-17,1
4955252744259704,A股只要继续延续“监审一家”现状就必然滋生金融腐败！盘之感多次呼吁，IPO监审要分离，交易所要成为独立法人单位，要成为信息公开的上市公司，最终也成为被监管对象，中国股市才能斩断一级市场极其强大的最腐败的败利益链条！,2023-10-10,-1
4953795597173244,李蓓表示：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市。,2023-10-06,1
4952759833988104,A50今天大跌，下周的白酒、新能源等外资重仓方向，还能看嘛？节前还有3个交易日，如果指数起不来，继续做连板投机吧。中国股市真的没啥意思了先不说不及欧美也不如印度，甚至不如越南。再跌我也不打算回去了,2023-10-03,-1
4957523771916393,16年前的今天，中国股市创下了最高，至今无法超越。,2023-10-16,0
4958855849051098,证监会看了胡锡进这话，不知道是应该脸红还是高兴呢？胡锡进说，中国股市下跌不能怪证监会，他们已经尽力了,2023-10-20,-1
4961437636102600,10.26半夏投资持有人沟通：未来2年经济和资产价格展望：1.美国财政刺激不可持续，后续经济面临衰退2.美债利率将下行，美元面临中期贬值3.中国经济和企业利润已经见底回升进入右侧4.人民币和中国股市未来2-3年进入牛市5.A股大盘股好于小盘股,2023-10-27,1
4960111686587067,#A股大跌#眼中无钱，心中自恰，我A生存法则至高境界，足以秒杀一切……LYouTube全球精选的微博视频#中国股市必须守住#,2023-10-23,-1
4954867803358275,#A股#中国股市是个慈善机构，每次国际上发生重大事件，上涨没份，下跌必须领先。且是遥遥领先，每次都是A股买单，而我们散户都是国际慈善家，太惨了！看来今天的目标要回补3064的缺口了！周评里说过，本月跌破3053点是大概率事件！中线只选股，不操作！机会在下个月才会出现！,2023-10-09,-1
4958996776616858,一直以来管理层对资本市场都是老虎不打只打苍蝇，市场顶层的机制问题不解决，只盯着底层的交易规则问题。经历过我那个年代的人都对宋丽萍这死三八记忆犹新。希望这一次要从上而下的解决问题，不然中国股市永远没有希望。,2023-10-20,-1
4960384237437556,好啊，去看看，别吵架。中国股市涨起来才是真的好👌,2023-10-24,1
4960037179493078,今年的口号很多：股市必须守住，楼市必须守住，消费必须拉起来……但以上问题的根源，大多取决于收入情况。#中国股市必须守住#,2023-10-23,-1
4958120778663921,滁州大牛超话大是大非面前敢于亮剑乃中国男子汉本色！坚定不移看多中国股市！大红盘报收！,2023-10-18,1
4955579405567893,聊中国股市中国股市最没良心是券商1，帮助上市公司造假2，帮助企业另类包装上市3，帮助IPO发行超募超融高价发行4，帮助新上市企业出借限售股做空市场5，帮助企业卖壳再上市，二度骗子。以上观点，如果还欠什么，欢迎评论区补上。,2023-10-11,-1
4959303184155650,中国的证券市场骗子可以大胆合理合法上市骗钱，投资者永远是被骗的对象，监管者无能，上市公司圈钱，黑嘴胡说八道忽悠小散，内外勾结做空中国股市破坏国家经济和社会稳定!L石小杰微博的微博视频,2023-10-21,-1
4959952701491966,#A股##上证指数#今天没有北向交易，所以，谁是A股砸盘主力一目了然。做空中国的内资机构。该抓人了，判杀两个也不过分。金融战資敌，放在古代是要株连九族的。一个世界上目前经济数据最好的国家，还是管制的金融市场，被内鬼汉奸砸成这样，简直天大笑话。#中国股市必须守住#,2023-10-23,-1
4960034682838278,#中国股市必须守住#主要看守住多少点，如果是说守住1500点的话，我觉得还是问题不大的。,2023-10-23,0
4961927769627445,对于中国股市你会怎么说？,2023-10-28,0
4958874457344826,您觉得专家说的正确吗我觉得八箭齐发也挡不住无节制的发行新股。【#刘纪鹏痛批股市15年3000点徘徊#】#专家痛批股市多次3000点徘徊#近日，中国政法大学资本金融研究院院长刘纪鹏凤凰湾区论坛2023上表示，未来中国股市十年是什么样子的？L凤凰网财经的微博视频,2023-10-20,-1
4954254660078674,知名美女私募李蓓最新观点：人民币、中国股市或进入牛市！_美国的_财政_经济O网页链接不认识，只知道一个割烂才刚走,2023-10-07,1
4954556201175232,国祥股份报价的机构、基金，已经玩出了一条完整的产业链拿基民的钱包装垃圾公司高价发行上市当天就融券做空，再割一遍韭菜。顺便把中国股市的定价体系搅乱。,2023-10-08,-1
4954517198343450,私募大咖李蓓说中国股市或进入牛市。信还是不信？L老乐微妙的微博视频,2023-10-08,1
4952294925010831,刘教授的大实话。。。突然发现中国股市和中国足球好像啊，这么多年一贯如此的背后还是体制问题,2023-10-02,-1
4958863682175540,【中国股市创出年内新低，信心需要恢复】中央汇金增持了工行、建行等四大国有银行的股票。但救市政策均以支撑短期股票供求的政策为主，并不能提高企业长期价值，现在效果有限。主要原因是随着房地产低迷，投资者纷纷对中国经济前景保持慎重态度……O中国股市创出年内新低，信心需要恢复,2023-10-20,-1
4954884442164859,中国股市最根本的问题：上市公司没有回馈投资人（小股东）的企业文化，投资人没有耐心赚取企业经营利润的股权思维！,2023-10-09,0
4960040877294952,#中国股市必须守住#今天最惨的是买基金的基民！看晒图，普遍-3-6%……,2023-10-23,-1
4960131454338666,#中国股市必须守住#收盘后，目前看唯一利好是有网友敏锐发现：汪峰四次离婚，都在股市底点，所以2023也大底确认？L触碰过魔法的微博视频,2023-10-23,0
4961930408100645,何老院士真敢言，这个说法挺新鲜#热门微博##涨知识##中国股市##社会百态#,2023-10-28,0
4953039535867511,节日中最大的利好，中信证券倒下！怎么调低印花税，什么限制转融通，通通不看，就看中信证券。只有中信证券为首的券商板块全面价值回归，才有中国股市的春天。港股的中信证券开启了破位走势，节后A股的中信证券必然不会令人失望。暴跌击穿20，带领大盘击穿3000点，形成反转的爆点。期待中。,2023-10-04,1
4960322680263759,#学者称股市涨1000点居民财富多25万亿#正如专家所说：在“注册制”这种背景下，中国股市上市的数量世界第一，融资额世界第一，大股东频繁减持就更是中国特有的现象，但就是投资人普遍都挣不到钱。#A股大跌#,2023-10-24,0
4960052797772152,#中国股市必须守住#刚看了眼我的账户，埋太深了现在是不是到了补仓的时候？,2023-10-23,0
4962983823543204,周末社保基金表态：当前我国权益资产的估值已经处在历史底部区域，A股进入了长期配置价值的窗口期。本周一财政部发布通知：引导保险资金长期稳健投资、加强国有商业保险公司长周期考核。对资本市场是长效利好。尤其是对一些绩优股。,2023-10-31,1
4963013535992476,除夕不放假A股还正常开市吗？上交所向各基金公司进行意愿调研O除夕不放假A股还正常开市吗？上交所向各基金公司进行意愿调研,2023-10-31,-2
4962981127653651,A股也要查一下做空的力量来自哪里？,2023-10-31,-1
4962951977500740,最近一年A股的走势可以说是烂到根儿了…很多人问我：昊哥，还剩俩月了！咱A股还能炒点啥呢？我直接回复ta：炒个几把！咱品，咱仔细品一品…,2023-10-31,0
4963005235204387,晚上好。。一切都在向好呀，感觉到了吗？？一波吃饭行情要来啦。。今天大A股，虽然在调整，那是洗洗更健康，不是洗洗睡。。,2023-10-31,1
4962957068337293,今天资金面好紧张，今天创13年钱荒以来，最高的银行间隔夜利率a股这都跌不下去，是真牛。后续是要政策持续发力了。,2023-10-31,1
4962969534597503,华夏基金李一梅：A股“五重底”相继出现，每一轮市场低谷都是起跳的蓄力→O华夏基金李一梅：A股“五重底”相继出现，每一轮市场低谷都是起跳的蓄力@新浪财经,2023-10-31,1
4962993999710971,原来万圣节也要交过节费的吗#a股#,2023-10-31,0
4962978568869704,滴，亏钱今晚吃啥？A股超话,2023-10-31,0
4962970717127132,#拯救股市##股市建议#《刘纪鹏的建议：高薪养廉杜绝A股产业链的腐败是重振A股良方》中国股市的长期徘徊在3000点左右，成了投资者苦不堪言的困局。刘纪鹏，作为一位知名的经济学家，提出了一些建设性的观点，以重振中国股市。O网页链接,2023-10-31,1
4962986525982766,A股又是夜盘拉升，白天能否暴力上涨，只有大盘出现接近5%级别的涨幅才能扭转情绪，击穿空单。基金之道超话,2023-10-31,1
4962999891923179,#中央金融工作会议在京举行#1.解决恒大、碧桂园问题2.新房改政策落实推进3.A股活跃起来！A股活跃起来！A股活跃起来！,2023-10-31,1
4963013671256353,风吹云动天不动，水推船移爱不移，宝宝们，晚上好，大A股今天调整了，你是不是还爱着她，像前几天那样的爱着她。。,2023-10-31,0
4962988807946726,今天资金真紧张创13年以来的钱荒最高的银行间隔夜利率飙到50%a股这都跌不下去很可以了后面怕是要降准了等政策发力。,2023-10-31,0
4962978913062825,明天看阴阳#a股股市#LY水生Y的微博视频,2023-10-31,-2
4963016655504873,芒格：中国经济在未来20年比几乎任何其他大型经济体都有更好的…包含A股吗？,2023-10-31,1
4962967101900876,盘后数据显示，10月31日A股龙虎榜中，共28只个股出现了机构的身影，有9只股票呈现机构净买入，19只股票呈现机构净卖出。机构与北向资金同时净买入的无；三只机构以上买入且龙虎榜买入总和为正的有：万润科技。,2023-10-31,0
4962913846821311,有大哥在他们还敢看空真是耗子给猫当三陪赚钱不要命了#A股#,2023-10-31,1
4962914044478657,以后谁再和我说A股是一个适合投资的市场我就扇他的嘴，明明就是一个纯投机的地方，要么波段，要么短线，就算碰到牛市了，那些鼓吹什么什么公司业务多好，多有前途的，都是扯淡~,2023-10-31,-1
4962898084627046,吃药行情，今天医药板块反弹，上周医药板块回调了一周，今天又开始返攻了，是不是到了秋冬生病的人多了药的销量好啊！科技板块全部整体回落，尤其芯片半导体华为产业链。#今日看盘##A股#,2023-10-31,0
4962919129548235,#A股#下午茅台发力把指数给拉红了，尾盘没站住，个股还是没什么起色，延续调整。中午说了直接下去的话杀伤力不大，要等缺口补了以后的下跌那才是真跌，别的方面都没啥，继续震荡磨底中，可以切换到涨的少的个股中，会有补涨的行情，指数在这里震荡就是做节奏差的过程，放心，不会错过行情。,2023-10-31,0
4962920908719089,A股收盘，三大指数集体下跌，沪指跌0.09%，深成指跌0.65%，创业板指跌0.48%，上证止步五连涨，煤炭、金融、消费、医药生物走强，沪深两市成交额9183亿元，北向资金净卖出47.53亿元。,2023-10-31,-1
4962921836711106,北向资金尾盘那波强势回流立功了，A股这时候情绪面依旧脆弱，很怕北向不回头，指数连续上涨之后，回踩5日线的小十字星，没有任何问题，成交量9100亿，缩量但没跌破安全线，正常的日内换手行情，无忧,2023-10-31,0
4962862359645279,证监会的这个logo，一环套一环，侧面外应了A股要想解套可不容易啊。,2023-10-31,0
4962908020409310,10月份制造业采购经理指数（PMI）为49.5%，比上月下降0.7个百分点，对比欧洲来说，又有美联储加息情况下，现在这个数据算不错了，不要悲观，对炒亏损股的a股市场也没有影响。。,2023-10-31,1
4962851139880375,昨天A股涨幅9.9%以上的个股数量超过100只，沪深两市成交额10381亿，算是一个小季节的小高潮，今天是一个观察时间点，是回落调整震荡筑底的节奏还是低点不断抬升继续放量的节奏，可以对两种情况进行判断确认，进而推算未来一段时间的趋势节奏。,2023-10-31,0
4962941959143780,#A股#有种说法，市场千变万化，没有一成不变就可以长期赚钱的方法，得到很多人认同。其实有的。价投、趋势、定投，都是被证明过长期下来能赚钱。只不过，不是你想象的那种，什么时段都能赚，而是有时会亏、有时要停。不能自己有不切实际的愿望，加上方法没理解深没执行好，然后去否定方法。,2023-10-31,1
4962926743786130,A股缩量成交9183亿，回踩抓主线机会别错过，后市怎么走？L刘昌松-只做免费内容的微博视频,2023-10-31,0
4962904459707246,能说服一个人的，从来不是道理而是南墙，能点醒一个人的，从来不是说教而是磨难。任何人的劝阻，都不会让你大彻大悟，真正能让你如梦初醒，看透人情世故的，只有经历、吃亏、后悔、还有伤害！那么问题来了，那么多年做A股的多数都是亏钱的，为什么还是源源不断的有人进来？,2023-10-31,-1
4962927964327325,以A股市在这样的环境（继续圈钱吸血为主）发展下去，以后指数是不会有大作为的了，对于还在场的投资者，只能抛开指数专注一些个股的市场机会，而被套的投资者，只能被动等待轮炒到自己的股票，才有解套或获利的机会了，什么时候能轮到，谁也不知道。一句话，以后炒股越来越难了。,2023-10-31,-1
4962931432491274,汪峰和章子怡留给A股的力量终于在五连阳之后耗尽了,2023-10-31,-1
4962916409017799,实在想不通，为什么a股的投资者认为经济环境转暖了？到底哪里研究来的信心和依据？,2023-10-31,-1
4962847879333876,某群群友说，现在a股是澳门模式：直接赌大小，对了就是涨停，错了就是跌停----很形象,2023-10-31,0
4962883341910625,特斯拉还是影响到了A股的新能车，昨天松下表示受下游需求不景气影响，公司消减日本电池60%产量，下调公司电池业务利润预期15%，至7.69亿美元。欧美电动汽车景气度被质疑，其实欧美充电桩人均拥有量比国内高多了，为什么他们不买电车了。,2023-10-31,-1
4962935643310995,#财经知识分享官##A股##今日看盘#陈雨墨A股财经1031：周三是变盘窗口，留意上方压力位L陈雨墨的微博视频,2023-10-31,0
4962870636840739,【午评】内资和北上资金齐砸，医疗略强；遥遥领先砸盘，个股跌多涨少，A股回到3000点摩擦。#医疗##新能源#A股超话（叶艾茂）,2023-10-31,-1
4962898483348666,这说的是不是中国人寿投资A股，亏的裤衩都没了的事,2023-10-31,-1
4962885127638016,#吐槽吧大A##沪指收复3000点#10月27日，上周五，上证指数收复3000点。今天，鬼子又来了，A股又要全力以赴保卫阵地，已经忘了这是第52次还是第53次。做股民，保卫几千点都行，重点先保住本金。不然，保卫成功了，结果自己把自己却挂墙上，不孤单吗？41#大咖说财经#,2023-10-31,-1
4962936316232070,福利21号（圣龙）今天盘中涨停，昨天群内已经说的很清楚了，涨停封不住，高抛。截至目前，本月群内分享的福利累计涨幅高达125%。A股超话群聊,2023-10-31,1
4962898025120715,#A股#大家一起探讨下，我实在想不明白A股怎么做到的全球第一（倒数），是制度问题、上市公司质量不行、受全球经济影响、还是太注重短期利益了？我实在有点匪夷所思！,2023-10-31,-1
4962819095399395,【每日早盘操作计划和应变思维】1、重要消息：A股三季报稳健向上消费出行板块不负期待。2、消息风口：三季报表现最亮眼的行业是旅游酒店业、汽车零配件。3、昨夜A50期指：0.06%。4、操作计划：准备加大逢低建仓的力度。,2023-10-31,1
4962829256360472,美國三大指數漲，昨天A股市場過万亿交易。今天繼續嗨，茅台五糧液繼續冲冲冲L艷茹君寧的微博视频,2023-10-31,1
4962821822481674,早上好，我来啦A股5连阳了，有人说只要今天再涨一天，他就相信牛来了，你觉得呢,2023-10-31,1
4962837531984707,波浪玩家超话#A股等待11月底各大指数再创新低的机会，短期所有指数完成3-5浪下跌结构。,2023-10-31,0
4962705007184126,今天A股的银行股全面大跌，果然这些机构提前知道消息了！草…晚上就出新闻了！,2023-10-31,-1
4962512659546556,#万圣节本土化#A股超话太过于本土化了，你A的三千点还有旁边拿着韭菜的“韭菜”,2023-10-30,0
4962585528503313,一年前的节目为大家预见了很多，包括黑天鹅，包括周期包括宏观，包括如何进行资产配置，包括如何选择A股的结构牛等等等，现在回顾来看，一一得以验证，今天的节目正在进行，会有哪些预见，我们拭目以待，这里我们也结合去年的这期节目一起来复盘收看。O网页链接L预见何生生的微博视频,2023-10-30,0
4962485271791386,A股多恨红派大师，只知道一见红盘，就是牛市，根本不知道大周期还将怎么走、小周期阻力又在哪里。,2023-10-30,-1
4962277816272661,蚂蚁财富超话#A股#兄弟们，嫂子发消息了,2023-10-29,0
4962445909820429,回顾A股历史，回购政策的调整通常出现在历史大底部区域附近，而市场的大底部通常也伴随着上市公司的回购潮。,2023-10-30,1
4961502467460036,全球普跌，A股风景独好，大反攻开始！#股市财经#L魏宁海的微博视频,2023-10-27,1
4962223301067711,中国社保基金会：A股进入长期配置价值窗口期,2023-10-29,1
4962128837215368,A股注册制这样搞，如果不完善制度，只是让社保基金、汇金往里填，恐怕都难以填满他们的欲望，指数回暖也不容易,2023-10-29,-1
